track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0006957181191576534,0.0010026105304001254,-0.0026607986492625003,0.0012693624109471934,0.48774074996489725,-0.19674400287436078,-0.3002878535048099,-0.267839915647339,0.012351229807190167,3221.004843131932,0.6270952499548679,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,3.622689217868637e-05,1.277507733313918e-05,1.1188200706019575e-05,6.126558365135318e-05,0.004571859173938149,-0.19674400287436078,-0.20252726319430603,-0.267839915647339,0.012351229807190167,3221.004843131932,0.08229346513088669,0.08229346513088667,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.03214697178338761,0.03523351787597077,-0.1012033978689385,0.03690945430216328,0.3615595326213895,-0.19674400287436078,-0.30070463024290106,-0.267839915647339,0.012351229807190167,3221.004843131932,0.5665165704397949,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00029759977043997355,0.0011970415099181208,-0.002048558476998989,0.002643758017878936,0.8036603522749499,-0.08123211168250277,-0.3002878535048099,-0.267839915647339,0.003322177282173655,3221.004843131932,0.8036603522749499,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.2613354571797296e-05,1.5518059365703826e-05,-7.80148289493668e-06,5.302819203853127e-05,0.14505338356229458,-0.08123211168250277,-0.20252726319430603,-0.267839915647339,0.003322177282173655,3221.004843131932,0.37299441487447177,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.023946400163047176,0.0459295941144675,-0.11396675045194632,0.06607395012585196,0.6021077163564269,-0.08123211168250277,-0.30070463024290106,-0.267839915647339,0.003322177282173655,3221.004843131932,0.701006505053419,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.002145104392439319,0.0011487964740853423,-0.004396704107213191,0.00010649532233455343,0.061864961762369844,-0.1321824819757378,-0.42144559775132984,-0.308636847043604,0.016062540665580438,3260.089727503316,0.30929337912624627,0.9898393881979175,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.9322888617951983e-05,1.8577731771922783e-05,-7.088796569462156e-06,6.573457380536611e-05,0.11447625657931904,-0.1321824819757378,-0.24239323362801657,-0.308636847043604,0.016062540665580438,3260.089727503316,0.3434287697379571,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0466304387046689,0.05285799547711999,-0.15023020613480514,0.05696932872546734,0.3776777136265299,-0.1321824819757378,-0.26207170975146554,-0.308636847043604,0.016062540665580438,3260.089727503316,0.5665165704397949,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.003758916542787671,0.001587826000448642,0.0006468347681920527,0.0068709983173832895,0.017916692506979106,-0.08226076583188657,-0.42144559775132984,-0.308636847043604,0.023778112109982374,3260.089727503316,0.16125023256281196,0.3045837726186448,0,0
