track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.12355515886250974,0.029765624301982097,0.06521560725327465,0.18189471047174482,3.3112042598785865e-05,-0.014244140748079337,0.002334313712999636,0.33519939520511666,0.08721188936067603,3493.686755337807,0.0014155398210980957,0.005562823156596025,1,1
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.053105190094692105,0.0668280536620541,-0.18408576842922822,0.077875388239844,0.42681471079731803,-0.002824239918935323,0.9993305431023359,0.33519939520511666,0.011450961920128622,3493.686755337807,0.7602637036077236,1.0,0,0
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,5.3202870346078475e-05,3.6052053981084285e-05,-1.74578570255406e-05,0.00012386359771769754,0.14001808202534538,-0.002824239918935323,0.003933328800014513,0.33519939520511666,0.011450961920128622,3493.686755337807,0.503243065532489,1.0,0,0
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.1756351588631181,0.11130011668752389,-0.3937793790457704,0.04250906131953419,0.11455823140979166,-0.002824239918935323,0.002334313712999636,0.33519939520511666,0.011450961920128622,3493.686755337807,0.5022937838737023,1.0,0,0
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.053105190094692056,0.0668280536620541,-0.07787538823984405,0.18408576842922816,0.4268147107973185,-0.002824239918935323,0.9993305431023359,0.33519939520511666,0.011450961920128622,3493.686755337807,0.7602637036077236,1.0,0,0
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.320287034607844e-05,3.605205398108429e-05,-0.00012386359771769754,1.745785702554065e-05,0.14001808202534569,-0.002824239918935323,0.003933328800014513,0.33519939520511666,0.011450961920128622,3493.686755337807,0.503243065532489,1.0,0,0
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.17563515886311806,0.11130011668752389,-0.04250906131953422,0.3937793790457703,0.11455823140979174,-0.002824239918935323,0.002334313712999636,0.33519939520511666,0.011450961920128622,3493.686755337807,0.5022937838737023,1.0,0,0
track1_per_cell,main,share_composed_text,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.02042241058648691,0.04143850251198674,-0.10164038308325349,0.06079556191027966,0.6221280492244708,0.02425326444108966,0.9993305431023359,0.33519939520511666,0.0030870521669520423,3493.686755337807,0.824002326984932,1.0,0,0
track1_per_cell,main,share_composed_text,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,8.73686438103975e-06,1.6193248198385644e-05,-2.3001318880514224e-05,4.047504764259373e-05,0.5895160403547219,0.02425326444108966,0.003933328800014513,0.33519939520511666,0.0030870521669520423,3493.686755337807,0.8203180792480793,1.0,0,0
track1_per_cell,main,share_composed_text,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.04820067131446898,0.05188011350122247,-0.14988382529071523,0.05348248266177727,0.35284867263608555,0.02425326444108966,0.002334313712999636,0.33519939520511666,0.0030870521669520423,3493.686755337807,0.7182990835806028,1.0,0,0
