track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0006789154515048575,0.0010271342831655345,-0.0013342307507859556,0.0026920616537956703,0.5086249942384458,-0.19674400287436078,-0.25531237634860005,-0.2602242872629827,0.009578696468695136,3415.353104530952,0.9323362239292563,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.1578417659367756e-05,1.2200311737985059e-05,-4.549058926597975e-05,2.333753947244232e-06,0.07694769830782253,-0.19674400287436078,-0.2687080131626465,-0.2602242872629827,0.009578696468695136,3415.353104530952,0.2770117139081611,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.03225527158730585,0.03938635714518625,-0.10945111307410271,0.044940569899491016,0.41281762979484904,-0.19674400287436078,-0.2566524722777015,-0.2602242872629827,0.009578696468695136,3415.353104530952,0.9323362239292563,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00238159916819242,0.0011692549866552083,-0.00467329683078049,-8.990150560435036e-05,0.041664891770625746,-0.08123211168250277,-0.25531237634860005,-0.2602242872629827,0.006521243230496965,3415.353104530952,0.2499893506237545,0.6666382683300119,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.7986415165030462e-06,1.724338128285962e-05,-3.559504780259997e-05,3.1997764769593884e-05,0.9169240595947135,-0.08123211168250277,-0.2687080131626465,-0.2602242872629827,0.006521243230496965,3415.353104530952,0.9708607689826378,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.012140125411478452,0.04827092733100508,-0.08246915365764167,0.10674940448059857,0.8014277673771749,-0.08123211168250277,-0.2566524722777015,-0.2602242872629827,0.006521243230496965,3415.353104530952,0.9690734333938104,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0004514511887773944,0.0012905164411651363,-0.002980816934917865,0.002077914557363077,0.7264722022911972,-0.1321824819757378,-0.3007410489611435,-0.26585631493579753,0.0009324467191639263,3431.035390711695,0.9690734333938104,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,3.5719024735068556e-06,1.4664580658482944e-05,-2.5170147465502386e-05,3.2313952412516095e-05,0.807561194494842,-0.1321824819757378,-0.32340473598565533,-0.26585631493579753,0.0009324467191639263,3431.035390711695,0.9690734333938104,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.01612959258829707,0.048277232244905745,-0.07849204388499398,0.1107512290615881,0.7383014539861983,-0.1321824819757378,-0.17342315986059376,-0.26585631493579753,0.0009324467191639263,3431.035390711695,0.9690734333938104,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.003998053735064396,0.0016475766941828989,-0.00722724471743044,-0.0007688627526983515,0.015239924380222817,-0.08226076583188657,-0.3007410489611435,-0.26585631493579753,0.02569238824994602,3431.035390711695,0.13715931942200535,0.2590787144637879,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.4373113331880607e-05,2.1646092899483952e-05,-2.805244915711613e-05,5.679867582087735e-05,0.5066871282014926,-0.08226076583188657,-0.32340473598565533,-0.26585631493579753,0.02569238824994602,3431.035390711695,0.9323362239292563,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.07256776653463942,0.0592023819752564,-0.04346676993584639,0.18860230300512523,0.22028992705622774,-0.08226076583188657,-0.17342315986059376,-0.26585631493579753,0.02569238824994602,3431.035390711695,0.6608697811686832,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,8.699051862570695e-06,0.0013464555189651767,-0.0026303052720943634,0.002647703375819505,0.9948451391142272,-0.16347173817735206,-0.28038397787645186,-0.24840151422607218,0.0009526856635614367,3389.7404990542386,0.9948451391142272,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.5937987313584264e-06,1.4923347102323498e-05,-3.184302158070266e-05,2.665542411798581e-05,0.8620162717814236,-0.16347173817735206,-0.28477607977606434,-0.24840151422607218,0.0009526856635614367,3389.7404990542386,0.9697683057541016,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.03199195725543127,0.0494859134103109,-0.0649986507708458,0.12898256528170832,0.5179645688495869,-0.16347173817735206,-0.18004448502570036,-0.24840151422607218,0.0009526856635614367,3389.7404990542386,0.9323362239292563,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00414307958587084,0.0016091947087241202,-0.007297043259082538,-0.0009891159126591414,0.010034761865283565,-0.1334730874740886,-0.28038397787645186,-0.24840151422607218,0.030682690946336244,3389.7404990542386,0.13715931942200535,0.18062571357510418,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,7.3935559548814885e-06,2.2433941513282106e-05,-3.6576161442429436e-05,5.136327335219242e-05,0.7417248314130935,-0.1334730874740886,-0.28477607977606434,-0.24840151422607218,0.030682690946336244,3389.7404990542386,0.9690734333938104,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.11747679707040462,0.06500200299432025,-0.009924787721427825,0.24487838186223707,0.07071868770744863,-0.1334730874740886,-0.18004448502570036,-0.24840151422607218,0.030682690946336244,3389.7404990542386,0.2770117139081611,1.0,0,0
