track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,1.2920251024237604e-05,0.00027286769483007937,-0.0005218906033871843,0.0005477311054356594,0.9622343787649976,-0.2839488229017715,-0.3002878535048099,-0.267839915647339,0.009472403618324021,3221.004843131932,0.9927435664396734,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,8.485827562370984e-06,3.30390351514492e-06,2.010295664291656e-06,1.4961359460450312e-05,0.0102161890136943,-0.2839488229017715,-0.20252726319430603,-0.267839915647339,0.009472403618324021,3221.004843131932,0.2758371033697461,0.2758371033697461,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,8.61404446333394e-05,0.009471482483084735,-0.018477624102414745,0.018649904991681423,0.9927435664396734,-0.2839488229017715,-0.30070463024290106,-0.267839915647339,0.009472403618324021,3221.004843131932,0.9927435664396734,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00011615292689196282,0.0003599217867560324,-0.0005892808124011662,0.0008215866661850918,0.7469094760777839,0.04847418737619713,-0.3002878535048099,-0.267839915647339,0.0053213826465488,3221.004843131932,0.9166616297318257,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,8.767295944814988e-06,4.540714480011742e-06,-1.323409000875452e-07,1.766693278971752e-05,0.053505490167432126,0.04847418737619713,-0.20252726319430603,-0.267839915647339,0.0053213826465488,3221.004843131932,0.4663652386359512,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.005832795925759468,0.013751701267714942,-0.03278563513663456,0.021120043285115624,0.6714557952774851,0.04847418737619713,-0.30070463024290106,-0.267839915647339,0.0053213826465488,3221.004843131932,0.8633003082139095,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0010424056631356143,0.0007454690508702134,-0.0004186868281592616,0.00250349815443049,0.16201643898745188,-0.12019568313229412,-0.3002878535048099,-0.267839915647339,0.008315693901883137,3221.004843131932,0.4663652386359512,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.1706168136538022e-05,9.282518500085237e-06,-6.487233809455804e-06,2.9899570082531847e-05,0.2072734393937561,-0.12019568313229412,-0.20252726319430603,-0.267839915647339,0.008315693901883137,3221.004843131932,0.4663652386359512,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.04088852559680139,0.028416567384746204,-0.09658397423515949,0.014806923041556723,0.15017958761732436,-0.12019568313229412,-0.30070463024290106,-0.267839915647339,0.008315693901883137,3221.004843131932,0.4663652386359512,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00042528377345750045,0.0002957701158705445,-0.0010049825482670062,0.0001544150013520054,0.1504663406152654,-0.33431890495982186,-0.42144559775132984,-0.308636847043604,0.009247903338109542,3260.089727503316,0.4663652386359512,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,6.090911135904499e-06,4.480669661453576e-06,-2.691040027165787e-06,1.4872862298974784e-05,0.17402773135073923,-0.33431890495982186,-0.24239323362801657,-0.308636847043604,0.009247903338109542,3260.089727503316,0.4663652386359512,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0010475211040569627,0.011835345168189038,-0.022149329170193698,0.024244371378307625,0.9294730354089866,-0.33431890495982186,-0.26207170975146554,-0.308636847043604,0.009247903338109542,3260.089727503316,0.9927435664396734,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00010430624797870571,0.0004250914497443036,-0.0007288576836560478,0.0009374701796134591,0.8061671162932615,0.09319078528082247,-0.42144559775132984,-0.308636847043604,0.0014128930489174518,3260.089727503316,0.9463700930399157,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.197897009661049e-07,5.497821468706183e-06,-1.0355742371129117e-05,1.1195321773061328e-05,0.9391361571897755,0.09319078528082247,-0.24239323362801657,-0.308636847043604,0.0014128930489174518,3260.089727503316,0.9927435664396734,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.011497780592505221,0.01667718807451272,-0.021188907396940602,0.04418446858195105,0.4905516982559005,0.09319078528082247,-0.26207170975146554,-0.308636847043604,0.0014128930489174518,3260.089727503316,0.7358275473838508,1.0,0,0
