track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00045349624055785614,0.0009307720830610783,-0.001370783520057181,0.0022777760011728934,0.6260982721552202,-0.19674400287436078,-0.31900752647289576,-0.23383571891811003,0.003206007936148114,3408.948818566898,0.9005604318426521,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,3.8375677558718785e-06,1.2938226546039275e-05,-2.152089029818516e-05,2.9196025809928918e-05,0.7667666135503876,-0.19674400287436078,-0.19604002364753437,-0.23383571891811003,0.003206007936148114,3408.948818566898,0.9005604318426521,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0524257143553644,0.04079878753997822,-0.1323898685466232,0.02753843983589442,0.19879851637567014,-0.19674400287436078,-0.18645960663389993,-0.23383571891811003,0.003206007936148114,3408.948818566898,0.8708653978908223,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.001119166484103075,0.001156975491373258,-0.0033867967781901925,0.0011484638099840427,0.3333836774779829,-0.08123211168250277,-0.31900752647289576,-0.23383571891811003,0.011591804019880136,3408.948818566898,0.8708653978908223,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.9895078257679203e-06,1.604520092980166e-05,-3.443752377288776e-05,2.845850812135192e-05,0.8521954865355299,-0.08123211168250277,-0.19604002364753437,-0.23383571891811003,0.011591804019880136,3408.948818566898,0.9023246328023258,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.11329778910356449,0.053295094787107894,-0.21775425543894433,-0.00884132276818464,0.03351510759839177,-0.08123211168250277,-0.18645960663389993,-0.23383571891811003,0.011591804019880136,3408.948818566898,0.25873577179764146,0.6032719367710518,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0012978597062856165,0.0013564633980223883,-0.003956479112756318,0.0013607597001850848,0.338669876957542,-0.1321824819757378,-0.38075121822599356,-0.3143066891316488,0.0038198096918509172,3358.6167056804,0.8708653978908223,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.3126632391679035e-06,1.60382414873584e-05,-2.712171245141067e-05,3.574703892974648e-05,0.7880075916654379,-0.1321824819757378,-0.3219762881224866,-0.3143066891316488,0.0038198096918509172,3358.6167056804,0.9005604318426521,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.029153280872350924,0.056423983233584725,-0.13974225587446884,0.081435694129767,0.6053778618203292,-0.1321824819757378,-0.24019256104646614,-0.3143066891316488,0.0038198096918509172,3358.6167056804,0.9005604318426521,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0007644999799020405,0.001503287427088848,-0.003710889195408065,0.0021818892356039845,0.6110662103661195,-0.08226076583188657,-0.38075121822599356,-0.3143066891316488,0.012585720645146847,3358.6167056804,0.9005604318426521,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.561822540741803e-06,2.200937404508372e-05,-4.8699402991376545e-05,3.757575790989293e-05,0.800498161637913,-0.08226076583188657,-0.3219762881224866,-0.3143066891316488,0.012585720645146847,3358.6167056804,0.9005604318426521,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.11502418371727348,0.05687170790785886,-0.22649068295595864,-0.003557684478588327,0.04312262863294024,-0.08226076583188657,-0.24019256104646614,-0.3143066891316488,0.012585720645146847,3358.6167056804,0.25873577179764146,0.70429669235955,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0005066487608373811,0.0012528278183593802,-0.0029621461636516553,0.001948848641976893,0.6859155537428343,-0.16347173817735206,-0.3833912443729339,-0.3014068501475156,0.004578796373896132,3344.9008273888085,0.9005604318426521,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.9102817220661464e-05,1.654098162387333e-05,-1.3316911031069119e-05,5.1522545472392047e-05,0.24814035393725276,-0.16347173817735206,-0.25653503780629716,-0.3014068501475156,0.004578796373896132,3344.9008273888085,0.8708653978908223,1.0,0,0
