track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.19674400287436078,-0.23383571891811003,-0.31900752647289576,-0.18645960663389993,0.003206007936148114,3408.948818566898,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.08123211168250277,-0.23383571891811003,-0.31900752647289576,-0.18645960663389993,0.011591804019880136,3408.948818566898,estimated,
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1321824819757378,-0.3143066891316488,-0.38075121822599356,-0.24019256104646614,0.0038198096918509172,3358.6167056804,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.08226076583188657,-0.3143066891316488,-0.38075121822599356,-0.24019256104646614,0.012585720645146847,3358.6167056804,estimated,
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.16347173817735206,-0.3014068501475156,-0.3833912443729339,-0.25653503780629716,0.004578796373896132,3344.9008273888085,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1334730874740886,-0.3014068501475156,-0.3833912443729339,-0.25653503780629716,0.013876963300331169,3344.9008273888085,estimated,
