track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0029563976532016017,0.03231621767365704,-0.06038222510372297,0.06629502041012618,0.9271084912470848,-0.1881786877413849,-0.3002878535048099,-0.267839915647339,0.010390516315655907,3221.004843131932,0.9775640248939244,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0007720994298644826,0.0004129429990069322,-0.001581452835586029,3.725397585706389e-05,0.061518792449229295,-0.1881786877413849,-0.20252726319430603,-0.267839915647339,0.010390516315655907,3221.004843131932,0.6329587663291756,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,2.924296964379676,1.2800105407430489,0.4155224046916608,5.4330715240676914,0.022336986081091404,-0.1881786877413849,-0.30070463024290106,-0.267839915647339,0.010390516315655907,3221.004843131932,0.46907670770291954,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0239702462793346,0.026760746856085885,-0.07642034631665641,0.02847985375798721,0.37040012791893384,-0.22653342444146918,-0.3002878535048099,-0.267839915647339,0.004635994786038267,3221.004843131932,0.6786507571213035,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.00012565450300039673,0.0003374172965478788,-0.0005356712459943169,0.0007869802519951104,0.7095943881449818,-0.22653342444146918,-0.20252726319430603,-0.267839915647339,0.004635994786038267,3221.004843131932,0.9123356419006908,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-1.4211100949088922,0.9386258873632828,-3.260783029097876,0.4185628392800915,0.13001759785920483,-0.22653342444146918,-0.30070463024290106,-0.267839915647339,0.004635994786038267,3221.004843131932,0.6329587663291756,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.011062022238826581,0.02884280108432549,-0.06759287357735735,0.0454688290997042,0.701328302585537,-0.19834141320306475,-0.3002878535048099,-0.267839915647339,0.01127584356822342,3221.004843131932,0.9123356419006908,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0009875265126991525,0.00037004089890292234,-0.0017127933473557073,-0.0002622596780425976,0.007614643018305698,-0.19834141320306475,-0.20252726319430603,-0.267839915647339,0.01127584356822342,3221.004843131932,0.46907670770291954,0.47972251015325895,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,1.157819795803227,1.0935554189908212,-0.9855094405173912,3.3011490321238455,0.2897061536721176,-0.19834141320306475,-0.30070463024290106,-0.267839915647339,0.01127584356822342,3221.004843131932,0.6786507571213035,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.01999912481725822,0.025637100898091913,-0.030248669611021406,0.07024691924553784,0.4353406851160391,-0.20533088869177507,-0.3002878535048099,-0.267839915647339,0.0031730384380284082,3221.004843131932,0.6856615790577616,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0003954816931949524,0.00032496213268164604,-0.001032395769590305,0.00024143238320040026,0.2236009636432087,-0.20533088869177507,-0.20252726319430603,-0.267839915647339,0.0031730384380284082,3221.004843131932,0.6329587663291756,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.8638717733817378,0.9565944102866437,-1.0110188185924156,2.7387623653558912,0.366488711897362,-0.20533088869177507,-0.30070463024290106,-0.267839915647339,0.0031730384380284082,3221.004843131932,0.6786507571213035,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.024917181234089786,0.028271251173004077,-0.08032781533106353,0.030493452862883963,0.378122401421623,-0.2884051631676394,-0.3002878535048099,-0.267839915647339,0.0029294910413651953,3221.004843131932,0.6786507571213035,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0003460405501870601,0.00037372206277627056,-0.0010785223334565676,0.0003864412330824474,0.3544822474023509,-0.2884051631676394,-0.20252726319430603,-0.267839915647339,0.0029294910413651953,3221.004843131932,0.6786507571213035,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.10584279804425524,1.1074386116009876,-2.0646969957827217,2.276382591871232,0.9238585856062104,-0.2884051631676394,-0.30070463024290106,-0.267839915647339,0.0029294910413651953,3221.004843131932,0.9775640248939244,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.02441840933821946,0.02038977719017831,-0.06438163828376525,0.015544819607326323,0.2310801845328736,-0.2714034641293974,-0.3002878535048099,-0.267839915647339,0.004798353855198112,3221.004843131932,0.6329587663291756,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,7.075590670529374e-05,0.00027324828751234447,-0.0004648008956561472,0.0006063127090667347,0.795678724873609,-0.2714034641293974,-0.20252726319430603,-0.267839915647339,0.004798353855198112,3221.004843131932,0.9458067861705164,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.8250200846753618,0.7536898604576476,-0.6521848973346466,2.30222506668537,0.27367379352931964,-0.2714034641293974,-0.30070463024290106,-0.267839915647339,0.004798353855198112,3221.004843131932,0.6786507571213035,1.0,0,0
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00402302906557562,0.014739711053535037,-0.02486627374187999,0.03291233187303123,0.7849007809145814,-0.16606644399875625,-0.3002878535048099,-0.267839915647339,0.0034833878270237317,3221.004843131932,0.9458067861705164,1.0,0,0
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.00028979192394755287,0.0001889739292759374,-0.0006601740193454095,8.059017145030373e-05,0.12515218108495493,-0.16606644399875625,-0.20252726319430603,-0.267839915647339,0.0034833878270237317,3221.004843131932,0.6329587663291756,1.0,0,0
