track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.19674400287436078,-0.305476416996092,-0.4073195176192752,-0.25203918540888526,0.005955475768944507,3427.458967180601,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.08123211168250277,-0.305476416996092,-0.4073195176192752,-0.25203918540888526,0.0016477140644902688,3427.458967180601,estimated,
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1321824819757378,-0.31308378635888007,-0.37621702311222616,-0.2814841797571479,0.013456829243419177,3425.4039921249664,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.08226076583188657,-0.31308378635888007,-0.37621702311222616,-0.2814841797571479,0.0052155947629123345,3425.4039921249664,estimated,
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.16347173817735206,-0.30966983378331325,-0.36041798854516593,-0.27743955447357305,0.026630049734356676,3421.968846282574,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1334730874740886,-0.30966983378331325,-0.36041798854516593,-0.27743955447357305,0.009362760636603129,3421.968846282574,estimated,
