track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0397625863659092,0.03153785338042158,-0.10157564314124029,0.022050470409421895,0.20738478956043793,-0.1881786877413849,-0.24565437768806642,-0.27564562990386005,0.009663335489323632,3490.9683312503366,0.7997043392465593,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0008908434367065999,0.00039931806384042623,0.0001081944132030984,0.0016734924602101013,0.02568696263781259,-0.1881786877413849,-0.3102939872930157,-0.27564562990386005,0.009663335489323632,3490.9683312503366,0.4225972359470185,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-1.1130839434741095,1.2616998054971498,-3.5859701215497144,1.3598022346014953,0.3776633588677766,-0.1881786877413849,-0.27098852473049795,-0.27564562990386005,0.009663335489323632,3490.9683312503366,0.881214504024812,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0017122298786828897,0.024951767977895504,-0.0471923367085921,0.05061679646595789,0.9452908366526936,-0.22653342444146918,-0.24565437768806642,-0.27564562990386005,0.006290453691872311,3490.9683312503366,0.9762839788380279,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.000467464680985918,0.0003731991048545956,-0.00026399212359167666,0.0011989214855635127,0.21035572265161628,-0.22653342444146918,-0.3102939872930157,-0.27564562990386005,0.006290453691872311,3490.9683312503366,0.7997043392465593,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.636210981099517,1.1190769558404279,-1.5571395482764423,2.829561510475476,0.5696859629449468,-0.22653342444146918,-0.27098852473049795,-0.27564562990386005,0.006290453691872311,3490.9683312503366,0.9491803130237831,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.006622882499760509,0.02815884556177658,-0.061813205647068145,0.04856744064754713,0.8140556551921665,-0.19834141320306475,-0.24565437768806642,-0.27564562990386005,0.011754101719036125,3490.9683312503366,0.9762839788380279,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0010158757732417483,0.0003690710526433353,0.0002925098023245248,0.0017392417441589717,0.0059138377718494445,-0.19834141320306475,-0.3102939872930157,-0.27564562990386005,0.011754101719036125,3490.9683312503366,0.24979431612371258,0.372571779626515,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-1.154729564338732,1.1536872514907277,-3.415915026683562,1.1064558980060981,0.3168734825530528,-0.19834141320306475,-0.27098852473049795,-0.27564562990386005,0.011754101719036125,3490.9683312503366,0.8296938048284586,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.030152816853583744,0.02690605839144305,-0.022582088559576337,0.08288772226674382,0.2624282869753505,-0.20533088869177507,-0.24565437768806642,-0.27564562990386005,0.004051468301415673,3490.9683312503366,0.8296938048284586,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0002555579163976381,0.00036691006550456284,-0.0004635725975565371,0.0009746884303518134,0.4861071309617908,-0.20533088869177507,-0.3102939872930157,-0.27564562990386005,0.004051468301415673,3490.9683312503366,0.9312227548088231,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.22349033334247428,1.1953068386372785,-2.1192680208610213,2.5662486875459702,0.851681653062884,-0.20533088869177507,-0.27098852473049795,-0.27564562990386005,0.004051468301415673,3490.9683312503366,0.9762839788380279,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.017912595765648017,0.028157773136763604,-0.07310081699855411,0.03727562546725807,0.5246780018536968,-0.2884051631676394,-0.24565437768806642,-0.27564562990386005,0.002669811782682552,3490.9683312503366,0.9312227548088231,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.00044174731247308965,0.00039242308076974005,-0.00032738779253785354,0.001210882417484033,0.2602961378995179,-0.2884051631676394,-0.3102939872930157,-0.27564562990386005,0.002669811782682552,3490.9683312503366,0.8296938048284586,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.5596497840375009,1.2759800926008085,-3.060524810525169,1.9412252424501668,0.6609486052313263,-0.2884051631676394,-0.27098852473049795,-0.27564562990386005,0.002669811782682552,3490.9683312503366,0.9762839788380279,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.02127736868411219,0.021030326267728765,-0.06249605075198722,0.019941313383762843,0.3116590557121045,-0.2714034641293974,-0.24565437768806642,-0.27564562990386005,0.009414538907857484,3490.9683312503366,0.8296938048284586,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0005859940690757901,0.00031337512895054557,-2.8209897317874478e-05,0.0012001980354694546,0.061491538537504414,-0.2714034641293974,-0.3102939872930157,-0.27564562990386005,0.009414538907857484,3490.9683312503366,0.6013557644003872,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.3202345577854569,0.9105550235905464,-2.104889609964947,1.4644204943940333,0.7250695570211052,-0.2714034641293974,-0.27098852473049795,-0.27564562990386005,0.009414538907857484,3490.9683312503366,0.9762839788380279,1.0,0,0
