track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0015054761861274409,0.0009216849047641859,-0.0033119454045594746,0.0003009930323045931,0.10238579491108364,-0.19674400287436078,-0.3943331681588771,-0.3100288171100769,0.007594643541860346,3454.1440687403997,0.5415811893106112,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.924500430836619e-05,1.2389750123661592e-05,-5.038459711461211e-06,4.352846832819359e-05,0.12035137540235803,-0.19674400287436078,-0.30414315735662556,-0.3100288171100769,0.007594643541860346,3454.1440687403997,0.5415811893106112,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.009386886054174488,0.03610505226274633,-0.08015148814909367,0.061377716040744705,0.7948729076678006,-0.19674400287436078,-0.23161012581472806,-0.3100288171100769,0.007594643541860346,3454.1440687403997,0.9317479279182541,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0012604915049528281,0.0011078623362153575,-0.0009108787738576771,0.0034318617837633333,0.2552169215750524,-0.08123211168250277,-0.3943331681588771,-0.3100288171100769,0.009977176125437248,3454.1440687403997,0.6823091493859297,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.0016247872886183e-06,1.5056878361559549e-05,-2.7509314520968555e-05,3.151256409554579e-05,0.8942427557985261,-0.08123211168250277,-0.30414315735662556,-0.3100288171100769,0.009977176125437248,3454.1440687403997,0.9468452708454982,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.10119190148468249,0.04673989602063828,-0.1928004143262805,-0.009583388643084473,0.03038764168918089,-0.08123211168250277,-0.23161012581472806,-0.3100288171100769,0.009977176125437248,3454.1440687403997,0.47966900620400066,0.546977550405256,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0011689824028941202,0.0012280691767410914,-0.0012379889540421731,0.0035759537598304136,0.34115457469296484,-0.1321824819757378,-0.2467587341832218,-0.23927708817388718,0.013376267073680781,3544.435110198075,0.6823091493859297,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.489760352170653e-05,1.733322767614557e-05,-9.074898459371681e-06,5.887010550278474e-05,0.1508860053507484,-0.1321824819757378,-0.31461752548803323,-0.23927708817388718,0.013376267073680781,3544.435110198075,0.5431896192626942,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.029413749531314613,0.04723618872563618,-0.06316747913786924,0.12199497820049848,0.5334848160904735,-0.1321824819757378,-0.15645500485040653,-0.23927708817388718,0.013376267073680781,3544.435110198075,0.8729751536025929,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0005500719587714245,0.0014465697659013122,-0.002285152683519685,0.0033852966010625334,0.7037527635267251,-0.08226076583188657,-0.2467587341832218,-0.23927708817388718,0.005523307881736161,3544.435110198075,0.9317479279182541,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.3401785670005984e-05,2.2102737066565462e-05,-6.672235428023277e-05,1.9918782940220802e-05,0.2897030813706273,-0.08226076583188657,-0.31461752548803323,-0.23927708817388718,0.005523307881736161,3544.435110198075,0.6823091493859297,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.014516895763528007,0.058433924201965214,-0.12904528267472326,0.10001149114766723,0.8037996593023472,-0.08226076583188657,-0.15645500485040653,-0.23927708817388718,0.005523307881736161,3544.435110198075,0.9317479279182541,1.0,0,0
