track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.009268680790169523,0.027549752209535004,-0.06326520290386091,0.044727841323521866,0.7365434098717267,-0.19674400287436078,0.995908135794145,0.15324540822843882,0.023704965107224307,3362.755842718917,0.9516252598233277,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,9.46724937629709e-06,1.3453727490182813e-05,-1.6901571962277677e-05,3.583607071487186e-05,0.4816260400632659,-0.19674400287436078,-0.21716826213803175,0.15324540822843882,0.023704965107224307,3362.755842718917,0.9125546022251354,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.11839699487942776,0.035671535145026675,0.048482070721920706,0.1883119190369348,0.0009031168623189966,-0.19674400287436078,-0.3190036489707968,0.15324540822843882,0.023704965107224307,3362.755842718917,0.011646092996623824,0.03160909018116488,1,1
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.003116226847812357,0.02023272638378688,-0.04277164186908797,0.03653918817346326,0.8775946546262361,-0.2652578585550136,0.995908135794145,0.15324540822843882,0.015379362768460081,3362.755842718917,0.9554771007403755,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.7535413545628393e-06,8.298788650904033e-06,-1.901886822564449e-05,1.351178551651881e-05,0.7400399857994315,-0.2652578585550136,-0.21716826213803175,0.15324540822843882,0.015379362768460081,3362.755842718917,0.9516252598233277,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.07878492887092427,0.028694457649959582,0.02254482532109365,0.1350250324207549,0.006039120934331482,-0.2652578585550136,-0.3190036489707968,0.15324540822843882,0.015379362768460081,3362.755842718917,0.03623472560598889,0.18721274896427595,1,0
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.01395273643554531,0.042070568753612834,-0.068504063130652,0.09640953600174262,0.7401529798625882,-0.16891020263330514,0.995908135794145,0.15324540822843882,0.0010152771486644507,3362.755842718917,0.9516252598233277,1.0,0,0
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.8146410602483437e-06,2.349489003216517e-05,-4.323449722352449e-05,4.8863779344021185e-05,0.9046431587441911,-0.16891020263330514,-0.21716826213803175,0.15324540822843882,0.0010152771486644507,3362.755842718917,0.9554771007403755,1.0,0,0
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.03935779297083032,0.07440781260058932,-0.10647883989473035,0.185194425836391,0.5968421819647294,-0.16891020263330514,-0.3190036489707968,0.15324540822843882,0.0010152771486644507,3362.755842718917,0.9516252598233277,1.0,0,0
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.04106695704453711,0.028262435888192723,-0.01432639941169292,0.09646031350076714,0.14620766596762824,0.03877021063525288,0.995908135794145,0.15324540822843882,0.021386034066054993,3362.755842718917,0.5185634973260301,1.0,0,0
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.7016642241841904e-06,1.010646041365039e-05,-2.250996264611873e-05,1.710663419775035e-05,0.7892223910035079,0.03877021063525288,-0.21716826213803175,0.15324540822843882,0.021386034066054993,3362.755842718917,0.9554771007403755,1.0,0,0
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.07641862609081057,0.032279669808869316,0.013151635832581776,0.13968561634903937,0.017913956531686013,0.03877021063525288,-0.3190036489707968,0.15324540822843882,0.021386034066054993,3362.755842718917,0.09212891930581378,0.5374186959505803,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.005619941380733245,0.030135024274293067,-0.053443620870121444,0.06468350363158794,0.8520589406019384,-0.1321824819757378,0.9956737825344937,0.20750780176198033,0.03598742537628663,3477.635084041861,0.9554771007403755,1.0,0,0
