track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00205539429225675,0.0009214376876132031,-0.003861378973976497,-0.0002494096105370028,0.025705090815965025,-0.19674400287436078,-0.2763115851475333,-0.3073297197452851,0.007982784421181832,3181.843557965324,0.15423054489579016,0.4112814530554404,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.163558985491559e-06,1.2692685882047167e-05,-2.0713648210400896e-05,2.9040766181384013e-05,0.7428903358279109,-0.19674400287436078,-0.242207037070016,-0.3073297197452851,0.007982784421181832,3181.843557965324,0.8800893247344046,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.016294811606856353,0.03368768937240277,-0.04973184628542582,0.08232146949913852,0.6285971864688478,-0.19674400287436078,-0.40347053701830604,-0.3073297197452851,0.007982784421181832,3181.843557965324,0.8800893247344046,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0008437308313398079,0.0012239258429221143,-0.0032425814032149792,0.0015551197405353637,0.4905940180351025,-0.08123211168250277,-0.2763115851475333,-0.3073297197452851,0.0008684128852142203,3181.843557965324,0.8800893247344046,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.0126784939342985e-06,1.682173798121551e-05,-3.498267909448621e-05,3.095732210661762e-05,0.9047624093009343,-0.08123211168250277,-0.242207037070016,-0.3073297197452851,0.0008684128852142203,3181.843557965324,0.9047624093009343,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.010775304070668307,0.05054827495492089,-0.08829749432160466,0.10984810246294127,0.831195473360271,-0.08123211168250277,-0.40347053701830604,-0.3073297197452851,0.0008684128852142203,3181.843557965324,0.8800893247344046,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0023203425640393365,0.001116042324071277,-0.004507745324441419,-0.00013293980363725429,0.03760989189681377,-0.1321824819757378,-0.29426934157598206,-0.2999319165208871,0.010899884758629574,3226.1225907922217,0.16924451353566197,0.5641483784522066,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.745809814283104e-06,1.613525822990123e-05,-3.737033482614302e-05,2.5878715197576813e-05,0.7217636184665772,-0.1321824819757378,-0.2351075781524128,-0.2999319165208871,0.010899884758629574,3226.1225907922217,0.8800893247344046,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.038035588857826104,0.04999453471378595,-0.059951898605031854,0.13602307632068406,0.44677955932596003,-0.1321824819757378,-0.3704188298342663,-0.2999319165208871,0.010899884758629574,3226.1225907922217,0.8800893247344046,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0037190088310039802,0.001390343025048089,-0.006444031086254705,-0.0009939865757532555,0.0074754706999042774,-0.08226076583188657,-0.29426934157598206,-0.2999319165208871,0.023255940834565836,3226.1225907922217,0.134558472598277,0.134558472598277,0,0
