track,outcome,spec_id,spec_label,hypothesis_family,treatment_columns,n_treatments,weight_status,weight_column,sample_n,engine_target,x_block_id,x_exclude_columns,status,notes,folds,nuisance_learner,x_feature_count,engine_impl,coefficient_rows,outcome_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,error_message
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.2668812750115741,0.1468136505968306,0.025380158433841227,3380.349082877461,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.021984843302125023,0.1468136505968306,0.009552698204441712,3380.349082877461,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.08174552995902995,0.1468136505968306,0.003921547745945886,3380.349082877461,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.3613594159012734,0.197335354119037,0.0389644544061325,3486.8705696856987,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.06405839465446572,0.197335354119037,0.0077685684519167575,3486.8705696856987,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.15033996581403852,0.197335354119037,0.009643024467942407,3486.8705696856987,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.33468372355647946,0.19744978883268802,0.046828169342115866,3464.834544702814,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.03805492535100741,0.19744978883268802,0.022135588245105864,3464.834544702814,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,10,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.13820379821689666,0.19744978883268802,0.004814153707258795,3464.834544702814,
