track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0003631056507830899,0.0009507430031895861,-0.0015003163940219486,0.002226527695588128,0.7025223565977436,-0.19674400287436078,-0.32413466240575417,-0.3280099544982929,0.008668055329562163,3086.5248307963816,0.8971209026630997,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.9352190024442365e-05,1.2549409846912069e-05,-5.394858135162234e-05,-4.755798697262395e-06,0.019339061312173302,-0.19674400287436078,-0.2074812540712785,-0.3280099544982929,0.008668055329562163,3086.5248307963816,0.34810310361911945,0.34810310361911945,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.05969427128687162,0.03692580530177959,-0.012678977204754568,0.1320675197784978,0.10596456747600418,-0.19674400287436078,-0.4524139470178461,-0.3280099544982929,0.008668055329562163,3086.5248307963816,0.38147244291361504,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00017140318166509007,0.0011752283307226463,-0.002132002020162424,0.002474808383492604,0.88404240347088,-0.08123211168250277,-0.32413466240575417,-0.3280099544982929,0.005839803601143778,3086.5248307963816,0.9202815397047263,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.0454871994247877e-05,1.566720083834062e-05,-5.116202137595123e-05,1.0252277387455476e-05,0.19169351586474725,-0.08123211168250277,-0.2074812540712785,-0.3280099544982929,0.005839803601143778,3086.5248307963816,0.4929261836522072,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.08442983774276365,0.048503487203330746,-0.010635250300363996,0.1794949257858913,0.08173683793131398,-0.08123211168250277,-0.4524139470178461,-0.3280099544982929,0.005839803601143778,3086.5248307963816,0.38147244291361504,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0004487105364721401,0.0014526145866032526,-0.0032957828096320547,0.002398361736687774,0.7573987014300662,-0.1321824819757378,-0.356331126914591,-0.3808132017729786,0.0007403865528421427,3185.0336158735267,0.8971209026630997,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-4.482906138213375e-06,1.7466282047046466e-05,-3.8716189894242976e-05,2.9750377617816226e-05,0.7974408023671997,-0.1321824819757378,-0.2698107472771445,-0.3808132017729786,0.0007403865528421427,3185.0336158735267,0.8971209026630997,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.014199190892288212,0.05059131730509083,-0.0849579689561278,0.11335635074070423,0.7789676771736735,-0.1321824819757378,-0.5162977311272003,-0.3808132017729786,0.0007403865528421427,3185.0336158735267,0.8971209026630997,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0019677636157675146,0.0014735480096454067,-0.004855864644163192,0.0009203374126281628,0.1817482166800749,-0.08226076583188657,-0.356331126914591,-0.3808132017729786,0.012271496130489723,3185.0336158735267,0.4929261836522072,1.0,0,0
