track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00027027619588132083,0.000280485714266144,-0.0008200180940209556,0.00027946570225831385,0.33524621784582154,-0.2839488229017715,-0.3943331681588771,-0.3100288171100769,0.00700588194858931,3454.1440687403997,0.559507341207879,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.8853271869247505e-06,3.0174801821713597e-06,-1.028825294194476e-06,1.0799479668043977e-05,0.10544535416153136,-0.2839488229017715,-0.30414315735662556,-0.3100288171100769,0.00700588194858931,3454.1440687403997,0.5224677027740884,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.00767450373430618,0.010178512878216018,-0.01227501492317434,0.027624022391786702,0.45085482472172034,-0.2839488229017715,-0.23161012581472806,-0.3100288171100769,0.00700588194858931,3454.1440687403997,0.631483492402715,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0003004474354484735,0.0003570333497406528,-0.00039932507132289905,0.001000219942219846,0.4000618126686768,0.04847418737619713,-0.3943331681588771,-0.3100288171100769,0.013693447809616566,3454.1440687403997,0.6000927190030152,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.3250753347793182e-05,4.401664292234407e-06,4.623649862977756e-06,2.187785683260861e-05,0.002609071308926619,0.04847418737619713,-0.30414315735662556,-0.3100288171100769,0.013693447809616566,3454.1440687403997,0.0704449253410187,0.0704449253410187,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.018416407093848303,0.014039731089545699,-0.04593377438198516,0.00910096019428856,0.18960955271941193,0.04847418737619713,-0.23161012581472806,-0.3100288171100769,0.013693447809616566,3454.1440687403997,0.5224677027740884,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0004327258982949533,0.0006662121425152416,-0.000873025907098186,0.0017384777036880926,0.5159947705334219,-0.12019568313229412,-0.3943331681588771,-0.3100288171100769,0.005022899532755254,3454.1440687403997,0.645268397217307,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.499730847738941e-06,8.862614403298516e-06,-2.2870135887069974e-05,1.187067419159209e-05,0.5348931115837414,-0.12019568313229412,-0.30414315735662556,-0.3100288171100769,0.005022899532755254,3454.1440687403997,0.645268397217307,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.03426774093442815,0.02800294588883557,-0.08915250633756984,0.020617024468713538,0.22105819577408736,-0.12019568313229412,-0.23161012581472806,-0.3100288171100769,0.005022899532755254,3454.1440687403997,0.5224677027740884,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,6.069604109651275e-05,0.00030694869766963683,-0.0005409123514374491,0.0006623044336304746,0.8432484777874573,-0.33431890495982186,-0.2467587341832218,-0.23927708817388718,0.012010857066723446,3544.435110198075,0.8756811115485134,1.0,0,0
