track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00021612721420588316,0.0008993752496891197,-0.0019788703121832764,0.0015466158837715098,0.8100913671535224,-0.19674400287436078,-0.383244168827821,-0.3791091760116492,0.00197719821913378,3453.803344541224,0.8883727860376526,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.3447879809517666e-05,1.307237897366955e-05,-3.906927179016866e-05,1.2173512171133326e-05,0.30360903555417673,-0.19674400287436078,-0.39186315692682205,-0.3791091760116492,0.00197719821913378,3453.803344541224,0.8747237274949267,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.01759207710914497,0.03957065928463392,-0.05996498993324302,0.09514914415153296,0.6566278078615264,-0.19674400287436078,-0.3622202022803045,-0.3791091760116492,0.00197719821913378,3453.803344541224,0.8883727860376526,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00395479676846069,0.001195464088420463,0.0016117302103455756,0.0062978633265758045,0.0009390825309685304,-0.08123211168250277,-0.383244168827821,-0.3791091760116492,0.019369550552304715,3453.803344541224,0.016903485557433547,0.016903485557433547,1,1
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-6.885493878325237e-06,1.4800269587218662e-05,-3.589348923075731e-05,2.212250147410683e-05,0.6417684767294943,-0.08123211168250277,-0.39186315692682205,-0.3791091760116492,0.019369550552304715,3453.803344541224,0.8883727860376526,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.009245251493730813,0.045509755482258045,-0.09844273318418087,0.07995223019671924,0.8390187423688941,-0.08123211168250277,-0.3622202022803045,-0.3791091760116492,0.019369550552304715,3453.803344541224,0.8883727860376526,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0009404741078726817,0.0010479521642529639,-0.0029944226073292937,0.0011134743915839306,0.36948421827114375,-0.1321824819757378,-0.32356606893814654,-0.3809830696300887,0.005708322114528763,3506.469998895388,0.8747237274949267,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.7504543182097222e-05,1.6252608112095062e-05,-4.9359069736647066e-05,1.4349983372452621e-05,0.2814669550161195,-0.1321824819757378,-0.4648754426083612,-0.3809830696300887,0.005708322114528763,3506.469998895388,0.8747237274949267,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.039987821976464125,0.0510385515229085,-0.06004590083152847,0.14002154478445672,0.43334371089720747,-0.1321824819757378,-0.3545076973437584,-0.3809830696300887,0.005708322114528763,3506.469998895388,0.8747237274949267,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.004689172676569884,0.0016808558211652063,0.0013947558038815812,0.007983589549258187,0.0052748255712345435,-0.08226076583188657,-0.32356606893814654,-0.3809830696300887,0.028041428922011336,3506.469998895388,0.0474734301411109,0.08967203471098724,1,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.0524300460908323e-05,2.000019590347013e-05,-4.97239641154553e-05,2.867536319363866e-05,0.5987423979547137,-0.08226076583188657,-0.4648754426083612,-0.3809830696300887,0.028041428922011336,3506.469998895388,0.8883727860376526,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.023000165732036174,0.06255710247464273,-0.09960950209544507,0.14560983355951743,0.7131217460186037,-0.08226076583188657,-0.3545076973437584,-0.3809830696300887,0.028041428922011336,3506.469998895388,0.8883727860376526,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00033141435248351724,0.0011437160743813005,-0.0019102279618433654,0.0025730566668103996,0.7719923703437104,-0.16347173817735206,-0.3391022492707074,-0.4131214296215169,0.0062198747441026825,3518.9806278078927,0.8883727860376526,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.309397796640062e-05,1.6091893301817428e-05,-5.4633509281024115e-05,8.445553348222872e-06,0.15124971742104878,-0.16347173817735206,-0.5020048940468924,-0.4131214296215169,0.0062198747441026825,3518.9806278078927,0.6806237283947195,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.04247388785000743,0.05468817357352072,-0.06471296273436833,0.14966073843438318,0.43736186374746333,-0.16347173817735206,-0.3982571455469508,-0.4131214296215169,0.0062198747441026825,3518.9806278078927,0.8747237274949267,1.0,0,0
