track,outcome,spec_id,spec_label,hypothesis_family,treatment_columns,n_treatments,weight_status,weight_column,sample_n,engine_target,x_block_id,x_exclude_columns,status,notes,folds,nuisance_learner,x_feature_count,engine_impl,coefficient_rows,outcome_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,error_message
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.06946444836039745,0.30150237006598074,0.02734399213800398,3444.010456980504,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.21924796662794255,0.30150237006598074,0.014089069748562832,3444.010456980504,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.009341138233136426,0.30150237006598074,0.005142727357280608,3444.010456980504,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.12467266775180463,0.30501737765633397,0.04415326694517707,3519.848781861567,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.2615415842364306,0.30501737765633397,0.007294074421320684,3519.848781861567,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.015959497123976485,0.30501737765633397,0.010234319973234318,3519.848781861567,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.13392222622038608,0.30430917596898016,0.04258263054533673,3531.8414036975983,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.19005418917690775,0.30430917596898016,0.010856231137003736,3531.8414036975983,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,random_forest_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.02606042632703809,0.30430917596898016,0.008652967630345398,3531.8414036975983,
