track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.033892694834015136,0.028467072955807304,-0.021901742904641364,0.08968713257267164,0.23381344177247587,-0.1881786877413849,-0.3353379590519152,-0.3178689247070455,0.0024977245823835093,3517.109224993275,0.5653328852541005,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.00018357984709594665,0.0003907852451877201,-0.0005823451591616392,0.0009495048533535326,0.6385181388190447,-0.1881786877413849,-0.3272950355770341,-0.3178689247070455,0.0024977245823835093,3517.109224993275,0.9667143624482986,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.20276837247843774,1.2730711980838225,-2.697942070477987,2.2924053255211114,0.8734522427773337,-0.1881786877413849,-0.29097377949218717,-0.3178689247070455,0.0024977245823835093,3517.109224993275,0.9667143624482986,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.013185196550082089,0.024633159080756934,-0.061465301173811465,0.03509490807364729,0.5924686274173887,-0.22653342444146918,-0.3353379590519152,-0.3178689247070455,0.013990834133837837,3517.109224993275,0.9667143624482986,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0009105126832134644,0.00031966700164098367,-0.0015370484934756987,-0.00028397687295123,0.004395123949179458,-0.22653342444146918,-0.3272950355770341,-0.3178689247070455,0.013990834133837837,3517.109224993275,0.09229760293276862,0.26810256089994694,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,2.2009479213805077,1.0832755630595245,0.0777668324514913,4.324129010309524,0.042178709872441336,-0.22653342444146918,-0.29097377949218717,-0.3178689247070455,0.013990834133837837,3517.109224993275,0.25575417749180357,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.018820474242216317,0.02717481673773728,-0.07208213633465763,0.034441187850224986,0.48857917887565416,-0.19834141320306475,-0.3353379590519152,-0.3178689247070455,0.014745277175712612,3517.109224993275,0.8794425219761774,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0010771452710178792,0.0003585772631904874,-0.0017799437925461745,-0.0003743467494895838,0.002665061988262919,-0.19834141320306475,-0.3272950355770341,-0.3178689247070455,0.014745277175712612,3517.109224993275,0.08394945263028195,0.16523384327230098,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,1.0405828490954117,1.2037898603371284,-1.3188019221198617,3.399967620310685,0.3873559244811625,-0.19834141320306475,-0.29097377949218717,-0.3178689247070455,0.014745277175712612,3517.109224993275,0.7641776891946366,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.033143689833711604,0.024177135911799902,-0.08053000547016936,0.014242625802746163,0.17041574881909738,-0.20533088869177507,-0.3353379590519152,-0.3178689247070455,0.005231447908963793,3517.109224993275,0.5112472464572921,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0004332580088920546,0.000338795434615561,-0.0002307688410810398,0.001097284858865149,0.20096083273742038,-0.20533088869177507,-0.3272950355770341,-0.3178689247070455,0.005231447908963793,3517.109224993275,0.5490076590182493,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.40452409698321273,1.003901530570995,-2.3721349409269994,1.5630867469605738,0.6869835600709135,-0.20533088869177507,-0.29097377949218717,-0.3178689247070455,0.005231447908963793,3517.109224993275,0.9667143624482986,1.0,0,0
