track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00034054520911724385,0.000980811685306795,-0.0022629007879345956,0.0015818103697001077,0.7284354092558801,-0.19674400287436078,-0.38418925393307,-0.3642810663366982,0.001766334383631607,3561.689865789651,0.8803156228348379,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.080072377793281e-06,1.1988030749076904e-05,-1.9416036135956174e-05,2.7576180891542737e-05,0.733596352362365,-0.19674400287436078,-0.3972948621842953,-0.3642810663366982,0.001766334383631607,3561.689865789651,0.8803156228348379,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.03884668613915645,0.03579587257764436,-0.10900530718652435,0.03131193490821146,0.2778206495224491,-0.19674400287436078,-0.3113590828927293,-0.3642810663366982,0.001766334383631607,3561.689865789651,0.8334619485673473,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00048403003392744797,0.0010512353032580753,-0.0025444133675903173,0.0015763532997354213,0.6452009403971073,-0.08123211168250277,-0.38418925393307,-0.3642810663366982,0.01813073100265994,3561.689865789651,0.8803156228348379,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.6068703535820564e-05,1.5775532179669087e-05,1.5149228626716497e-05,7.698817844492464e-05,0.003497360552712521,-0.08123211168250277,-0.3972948621842953,-0.3642810663366982,0.01813073100265994,3561.689865789651,0.03147624497441269,0.05945512939611285,1,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.001471547121312584,0.04394218576271455,-0.08465355437557666,0.08759664861820184,0.973285231746171,-0.08123211168250277,-0.3113590828927293,-0.3642810663366982,0.01813073100265994,3561.689865789651,0.973285231746171,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00034999987898236783,0.001312969397326845,-0.0029233726105462447,0.002223372852581509,0.789799302497123,-0.1321824819757378,-0.3757177515390455,-0.40951507753792527,0.012242060294263668,3474.456878627192,0.8885242153092635,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.1460153762254964e-06,1.9935935814665764e-05,-4.1219731571072573e-05,3.692770081862158e-05,0.9142768393178696,-0.1321824819757378,-0.4431219670021982,-0.40951507753792527,0.012242060294263668,3474.456878627192,0.9680578298659797,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.08772748252549141,0.04759008525912217,-0.1810023356545614,0.005547370603578572,0.06527087731379823,-0.1321824819757378,-0.4097055140725321,-0.40951507753792527,0.012242060294263668,3474.456878627192,0.293718947912092,0.9790631597069734,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0017614363603935491,0.001422370532793998,-0.004549231377340833,0.0010263586565537348,0.21557489587328305,-0.08226076583188657,-0.3757177515390455,-0.40951507753792527,0.021195763183728955,3474.456878627192,0.7760696251438189,1.0,0,0
