track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.001195973866092798,0.02040050591321331,-0.04118023072238729,0.03878828299020169,0.9532510239884222,-0.153986646805796,0.9965107865134278,0.16153734917245524,0.0019538886689699497,3480.051411068506,0.9670736547186352,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.5462032069402668e-06,1.0451456339219742e-05,-1.8938274803923267e-05,2.20306812178038e-05,0.8823890058306121,-0.153986646805796,-0.2405140006075348,0.16153734917245524,0.0019538886689699497,3480.051411068506,0.9636382795393644,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.039069827242571145,0.03192377902849381,-0.10163928438883409,0.023499629903691796,0.22100987882485834,-0.153986646805796,-0.2713847383885273,0.16153734917245524,0.0019538886689699497,3480.051411068506,0.4577621664830216,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0224084642284617,0.0212130388257224,-0.06398525632952745,0.019168327872604047,0.2908068190293882,-0.2935769342774457,0.9965107865134278,0.16153734917245524,0.007354670930588725,3480.051411068506,0.4865712605201698,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.4562259454891896e-06,9.384066409727649e-06,-1.693620624610909e-05,1.9848658137087472e-05,0.8766788672364791,-0.2935769342774457,-0.2405140006075348,0.16153734917245524,0.007354670930588725,3480.051411068506,0.9636382795393644,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0315864146949775,0.02645524210982301,-0.08343773643251803,0.020264907042563028,0.2324948895372314,-0.2935769342774457,-0.2713847383885273,0.16153734917245524,0.007354670930588725,3480.051411068506,0.4577621664830216,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.03815964535575359,0.02661815341429026,-0.014010976671217187,0.09033026738272437,0.1516879386429571,-0.1356029667765144,0.9965107865134278,0.16153734917245524,0.014252655147580673,3480.051411068506,0.38221891791636786,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.092117552887779e-05,1.856758651562106e-05,-1.5470625321571043e-05,5.731297637932663e-05,0.25984483802682956,-0.1356029667765144,-0.2405140006075348,0.16153734917245524,0.014252655147580673,3480.051411068506,0.46772070844829317,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.14138577424764245,0.05584887950738397,-0.25084756665903213,-0.03192398183625279,0.011355067756176488,-0.1356029667765144,-0.2713847383885273,0.16153734917245524,0.014252655147580673,3480.051411068506,0.1021956098055884,0.5563983200526479,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.04001141622573218,0.026701019321622887,-0.09234445244662115,0.01232161999515679,0.1340039879568428,-0.12285074376983895,0.9965107865134278,0.16153734917245524,0.008851818332048511,3480.051411068506,0.38221891791636786,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.9715294545936614e-05,1.7160900869512297e-05,-6.335004219244281e-05,3.919453100569584e-06,0.08335021974257759,-0.12285074376983895,-0.2405140006075348,0.16153734917245524,0.008851818332048511,3480.051411068506,0.3000607910732793,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.07119028785831466,0.053449477923556324,-0.03356876386432445,0.17594933958095377,0.18288734378312388,-0.12285074376983895,-0.2713847383885273,0.16153734917245524,0.008851818332048511,3480.051411068506,0.4293876767082039,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.039733496151725056,0.02793553895422453,-0.015019154087270746,0.09448614639072087,0.15493108625323013,-0.2320777887747718,0.9965107865134278,0.16153734917245524,0.03150969991308683,3480.051411068506,0.38221891791636786,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,3.21228222389939e-05,1.3462931236744678e-05,5.735961888635042e-06,5.850968258935276e-05,0.017031828053122755,-0.2320777887747718,-0.2405140006075348,0.16153734917245524,0.03150969991308683,3480.051411068506,0.1149648393585786,0.8004959184967695,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.04498209568978059,0.03876013594788719,-0.030986374803954587,0.12095056618351577,0.2458352375556968,-0.2320777887747718,-0.2713847383885273,0.16153734917245524,0.03150969991308683,3480.051411068506,0.4577621664830216,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0036949642619867854,0.01514842614496227,-0.033385333928577766,0.025995405404604193,0.8072948162572899,-0.26453371362050637,0.9965107865134278,0.16153734917245524,0.021294667911230136,3480.051411068506,0.9476939147368186,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.20179201808704e-05,8.938597935481465e-06,-3.953725020669816e-05,-4.498590155042646e-06,0.01376873641379111,-0.26453371362050637,-0.2405140006075348,0.16153734917245524,0.021294667911230136,3480.051411068506,0.10621596662067427,0.6608993478619732,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.10352719277858959,0.03314648596136377,0.03856127408025409,0.16849311147692508,0.0017882118735971014,-0.26453371362050637,-0.2713847383885273,0.16153734917245524,0.021294667911230136,3480.051411068506,0.019312688234848698,0.08941059367985507,1,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,561,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.049977096984444934,0.03922735451786234,-0.1268612990482397,0.02690710507934984,0.20265034057456932,-0.20143456502082735,0.9968345128228652,0.17134512826349943,0.01880535179320908,3466.1881406458265,0.455963266292781,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,561,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.143247863297452e-05,1.3616822841738093e-05,-1.5256003720694496e-05,3.812096098664354e-05,0.40114117721534603,-0.20143456502082735,-0.21708815732705422,0.17134512826349943,0.01880535179320908,3466.1881406458265,0.5883230066693954,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,561,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.05573505853327653,0.03926059302028567,-0.13268440686472108,0.021214289798168008,0.15571881841037208,-0.20143456502082735,-0.2657109707053127,0.17134512826349943,0.01880535179320908,3466.1881406458265,0.38221891791636786,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,561,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.015622151000753514,0.02676472671723958,-0.06808005142260004,0.03683574942109301,0.5594327264045575,-0.32348311957670006,0.9968345128228652,0.17134512826349943,0.01927462905547117,3466.1881406458265,0.7745991596370797,1.0,0,0
