track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_joint_Injury_discomposed,expressive_environment,Interview-year moderation,H5,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,h5_no_interview_year_controls,interview_year;age_at_interview,28,adolescent_x_interview_year_centered_v1,-0.001692262567859044,0.0024365429583663276,-0.006467799013041722,0.0030832738773236344,0.48734722134429975,-0.260659195464215,-0.17516737563286777,0.2764585705093821,0.001843045123512077,168.80700358644745,0.937584855629739,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.007940125045827542,0.02263051360661183,-0.05229511666643038,0.036414866574775294,0.7256939436603291,-0.1604087221023438,0.995908135794145,0.15324540822843882,0.007456514241594325,3362.755842718917,0.9813174645123343,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.4045104736011688e-06,1.7545640466193974e-05,-3.5793333873029925e-05,3.2984312925827586e-05,0.9361983072814535,-0.1604087221023438,-0.21716826213803175,0.15324540822843882,0.007456514241594325,3362.755842718917,0.9813174645123343,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0953565234312679,0.049088031677144046,-0.19156729759043153,0.0008542507278957445,0.05206915510070677,-0.1604087221023438,-0.3190036489707968,0.15324540822843882,0.007456514241594325,3362.755842718917,0.39572557876537146,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,timing_dummy,Adolescent timing contrast,H1,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_exposure_flag,-0.20467188395067612,0.23761265217558267,-0.670384124485861,0.26104035658450886,0.38903551286878757,-0.1604087221023438,0.9904288049220813,0.9904288049220813,0.001327507895308666,20.816097403322196,0.8869729811452898,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_exposure_flag,-0.21710725619325474,0.24764521290688427,-0.7024829544345017,0.26826844204799216,0.3806568508791246,-0.1604087221023438,0.9904288049220813,0.21253483747776003,0.013425297180004181,16916.72853264391,0.8869729811452898,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.327252859737222e-07,2.3776745166439496e-05,-4.6168838909834506e-05,4.703428948178195e-05,0.9854796876793488,-0.1604087221023438,-0.21716826213803175,0.21253483747776003,0.013425297180004181,16916.72853264391,0.9912766270186392,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.026078478272414225,0.06822979375233311,-0.1598064166995831,0.10764946015475466,0.7023015959805174,-0.1604087221023438,-0.3190036489707968,0.21253483747776003,0.013425297180004181,16916.72853264391,0.9813174645123343,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_x_dosage_v1,4.592441018905658e-06,3.28486346704039e-05,-5.978969987639973e-05,6.897458191421104e-05,0.8888131570831768,-0.1604087221023438,0.690559686411093,0.21253483747776003,0.013425297180004181,16916.72853264391,0.9813174645123343,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_x_severity_v1,-0.15933617744772385,0.09945896404959603,-0.3542721649245961,0.03559981002914839,0.10914912403191743,-0.1604087221023438,-0.08214239283554559,0.21253483747776003,0.013425297180004181,16916.72853264391,0.582664223893685,1.0,0,0
