track,outcome,spec_id,spec_label,hypothesis_family,treatment_columns,n_treatments,weight_status,weight_column,sample_n,engine_target,x_block_id,x_exclude_columns,status,notes,folds,nuisance_learner,x_feature_count,engine_impl,coefficient_rows,outcome_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,error_message
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,-0.14428136378824075,-0.04221395966618424,0.3051508299225335,4697.656804443317,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,0.0869177867165789,-0.04221395966618424,0.10129136222738,4697.656804443317,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,-0.10510981331708158,-0.04221395966618424,0.08580530449901735,4697.656804443317,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,-0.46165682246433004,-0.06422049613596419,0.5326439516189035,5371.880332767508,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,0.08690478899676712,-0.06422049613596419,0.08914920831530959,5371.880332767508,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,-0.2288732403622411,-0.06422049613596419,0.14924847702847743,5371.880332767508,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,-0.3980391241929795,-0.17031890087921767,0.5633240506767996,4992.01411532568,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,-0.14561305517571044,-0.17031890087921767,0.05147689794120591,4992.01411532568,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,31,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,5,lightgbm_regressor,29,crossfit_plr_residual_ols_hc3_v1,3,-0.051196228383083575,-0.17031890087921767,0.14875284936318245,4992.01411532568,
