track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track2,main,authority_stance,joint_continuous,Joint continuous treatments,unweighted,,589,5,lightgbm_regressor,primary,,30,-0.2572526879876147,0.15933783255851605,-0.3068524097896457,0.9951392357092674,0.026985899079963627,3680.3457941161882,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,unweighted,,589,5,lightgbm_regressor,primary,,30,-0.004139503400383049,0.15933783255851605,-0.3068524097896457,0.9951392357092674,0.018642543275293688,3680.3457941161882,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,unweighted,,589,5,lightgbm_regressor,primary,,30,-0.1260350380877151,0.15933783255851605,-0.3068524097896457,0.9951392357092674,0.004235149813252015,3680.3457941161882,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,588,5,lightgbm_regressor,primary,,30,-0.3936584178629483,0.13008052835507333,-0.3249202135625686,0.9945892298962219,0.06878007851377743,3540.793195478991,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,588,5,lightgbm_regressor,primary,,30,0.08835905430351865,0.13008052835507333,-0.3249202135625686,0.9945892298962219,0.012191747715087575,3540.793195478991,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,588,5,lightgbm_regressor,primary,,30,-0.2085777248086118,0.13008052835507333,-0.3249202135625686,0.9945892298962219,0.009479730394184038,3540.793195478991,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,588,5,lightgbm_regressor,primary,,30,-0.41969019866584834,0.12709805488011658,-0.3137470862555636,0.9933354359339445,0.06701540531103645,3580.5685017761116,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,588,5,lightgbm_regressor,primary,,30,-0.011944714555444547,0.12709805488011658,-0.3137470862555636,0.9933354359339445,0.029873150519635128,3580.5685017761116,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,588,5,lightgbm_regressor,primary,,30,-0.23283933317139338,0.12709805488011658,-0.3137470862555636,0.9933354359339445,0.004321307750609904,3580.5685017761116,estimated,
