track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.016322894393595494,0.009741051445635881,-0.002769215611402663,0.03541500439859365,0.0938007021220767,-0.362299186510483,0.9965107865134278,0.16153734917245524,0.033919715643897175,3480.051411068506,0.23023808702691553,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.27494376260984e-06,4.01107543150555e-06,-3.586619622414494e-06,1.2136507147634174e-05,0.28652087312934305,-0.362299186510483,-0.2405140006075348,0.16153734917245524,0.033919715643897175,3480.051411068506,0.42511365125779377,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.03204715208306619,0.013486899316584387,0.005613315159442921,0.05848098900668945,0.017493448508886247,-0.362299186510483,-0.2713847383885273,0.16153734917245524,0.033919715643897175,3480.051411068506,0.08081213990280324,0.4023493157043837,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.012118485026376311,0.00904800171475492,-0.005615272466599984,0.029852242519352604,0.18045517870347472,-0.03226695105381938,0.9965107865134278,0.16153734917245524,0.01578679788484194,3480.051411068506,0.3248193216662545,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.237774939632748e-06,4.755215963850385e-06,-5.082277088223925e-06,1.3557826967489422e-05,0.3728301782551753,-0.03226695105381938,-0.2405140006075348,0.16153734917245524,0.01578679788484194,3480.051411068506,0.4793530863280825,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.029609189947796186,0.01497839900726754,0.0002520673474813058,0.05896631254811106,0.04806506619740293,-0.03226695105381938,-0.2713847383885273,0.16153734917245524,0.01578679788484194,3480.051411068506,0.12977567873298793,0.8651711915532527,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.02621693376662608,0.016226213752903226,-0.05801972832776491,0.005585860794512752,0.10615598884638824,-0.12290192661608246,0.9965107865134278,0.16153734917245524,0.015846849917112937,3480.051411068506,0.23776822639106077,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.473100555010426e-05,9.818686313093003e-06,-4.397527709926291e-05,-5.486734000945606e-06,0.011776579245779429,-0.12290192661608246,-0.2405140006075348,0.16153734917245524,0.015846849917112937,3480.051411068506,0.07949190990901114,0.2826379018987063,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,562,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.06754849939727346,0.02925617817119151,0.010207443856451198,0.12488955493809573,0.020951199727551148,-0.12290192661608246,-0.2713847383885273,0.16153734917245524,0.015846849917112937,3480.051411068506,0.08081213990280324,0.46092639400612523,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,561,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.01729423995426503,0.016599866693371636,-0.015240900912909375,0.04982938082143944,0.2974904792581796,-0.24546318167392323,0.9968345128228652,0.17134512826349943,0.04042307027309122,3466.1881406458265,0.42511365125779377,1.0,0,0
