track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.03428917423447578,0.031085711931018847,-0.09521605005305978,0.02663770158410822,0.27000433921324485,-0.1881786877413849,-0.383244168827821,-0.3791091760116492,0.014422227966497947,3453.803344541224,0.5060144473987479,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0011235719512819008,0.00037454032913888415,0.0003894863954119101,0.0018576575071518914,0.002700956757490259,-0.1881786877413849,-0.39186315692682205,-0.3791091760116492,0.014422227966497947,3453.803344541224,0.04254006893047158,0.16205740544941555,1,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-1.9464047545736545,1.2159071497100027,-4.329538976550012,0.43672946740270246,0.10942476060044204,-0.1881786877413849,-0.3622202022803045,-0.3791091760116492,0.014422227966497947,3453.803344541224,0.3324006533829541,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.009475818867676573,0.023931859136617748,-0.03742976312318005,0.056381400858533194,0.6921419376266885,-0.22653342444146918,-0.383244168827821,-0.3791091760116492,0.015595920226400106,3453.803344541224,0.8074989272311367,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0005127474867253386,0.00032628784830696295,-0.0011522599180000545,0.00012676494454937732,0.11607641864166651,-0.22653342444146918,-0.39186315692682205,-0.3791091760116492,0.015595920226400106,3453.803344541224,0.3324006533829541,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-1.6991118525382394,0.9764430894388578,-3.6129051407914234,0.2146814357149447,0.08184087905978342,-0.22653342444146918,-0.3622202022803045,-0.3791091760116492,0.015595920226400106,3453.803344541224,0.29002851102116933,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.07479940060681144,0.02755372934364908,-0.1288037177601281,-0.020795083453494775,0.006634098189488068,-0.19834141320306475,-0.383244168827821,-0.3791091760116492,0.012902072007661802,3453.803344541224,0.08358963718754966,0.391411793179796,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0001352547669498014,0.00033254224966159377,-0.0005165160657248493,0.0007870255996244522,0.6842066182834284,-0.19834141320306475,-0.39186315692682205,-0.3791091760116492,0.012902072007661802,3453.803344541224,0.8074989272311367,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.45886708394554787,1.071673166500258,-1.6415737255929543,2.5593078934840503,0.6685213889019349,-0.19834141320306475,-0.3622202022803045,-0.3791091760116492,0.012902072007661802,3453.803344541224,0.8074989272311367,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.06461838993325454,0.025495153497508673,0.014648807297817146,0.11458797256869194,0.01125962867964292,-0.20533088869177507,-0.383244168827821,-0.3791091760116492,0.012035393056904042,3453.803344541224,0.11822610113625068,0.6530584634192894,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.00020610738958046166,0.00033967790445106334,-0.0008718638486485835,0.00045964906948766016,0.5440015522002728,-0.20533088869177507,-0.39186315692682205,-0.3791091760116492,0.012035393056904042,3453.803344541224,0.7291935699705784,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.3463513854528813,1.0589902217413485,-1.7292313091402474,2.42193408004601,0.743623902189323,-0.20533088869177507,-0.3622202022803045,-0.3791091760116492,0.012035393056904042,3453.803344541224,0.8365768899629884,1.0,0,0
