track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-7.833347151169064e-07,0.0003117129178301226,-0.0006117294271780504,0.0006101627577478166,0.997994917818477,-0.2839488229017715,-0.3353379590519152,-0.3178689247070455,0.002940560286988192,3517.109224993275,0.997994917818477,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-3.1922666518405563e-06,3.5620962199787645e-06,-1.01738469524652e-05,3.7893136487840876e-06,0.37015854525750613,-0.2839488229017715,-0.3272950355770341,-0.3178689247070455,0.002940560286988192,3517.109224993275,0.8507227885597076,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.006289361657756645,0.011174337371899925,-0.02819066045778046,0.01561193714226717,0.5735439853897106,-0.2839488229017715,-0.29097377949218717,-0.3178689247070455,0.002940560286988192,3517.109224993275,0.8507227885597076,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00013175674508835098,0.0003811321682443881,-0.0006152485780203102,0.0008787620681970121,0.7295694571568323,0.04847418737619713,-0.3353379590519152,-0.3178689247070455,0.007111201099774256,3517.109224993275,0.8507227885597076,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,4.882242146765475e-06,5.198815094479133e-06,-5.307248200696824e-06,1.5071732494227774e-05,0.34767595879191493,0.04847418737619713,-0.3272950355770341,-0.3178689247070455,0.007111201099774256,3517.109224993275,0.8507227885597076,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.03222479973655262,0.016586213106013614,-0.06473318006424553,0.00028358059114028805,0.05203227641432149,0.04847418737619713,-0.29097377949218717,-0.3178689247070455,0.007111201099774256,3517.109224993275,0.7024357315933402,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0001007928574355785,0.0006695162064956246,-0.0012114347943617276,0.0014130205092328845,0.8803340139490583,-0.12019568313229412,-0.3353379590519152,-0.3178689247070455,0.0040000005162509344,3517.109224993275,0.9507607350649829,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,5.943110184186619e-06,9.524100281191846e-06,-1.2723783352097202e-05,2.4610003720470438e-05,0.5326226473185203,-0.12019568313229412,-0.3272950355770341,-0.3178689247070455,0.0040000005162509344,3517.109224993275,0.8507227885597076,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.046533031567406444,0.029020131255494054,-0.10341144365479993,0.01034538051998704,0.10883000214553973,-0.12019568313229412,-0.29097377949218717,-0.3178689247070455,0.0040000005162509344,3517.109224993275,0.7346025144823932,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00013035906249367072,0.00034330445964238357,-0.0005425053141373856,0.0008032234391247271,0.7041543685842148,-0.33431890495982186,-0.29468593347887206,-0.3496327617515611,0.014974870906861781,3478.9225314765636,0.8507227885597076,1.0,0,0
