track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.14906311691280294,0.21495539457728313,-0.5703679485668743,0.27224171474126846,0.48802048504865914,-0.2839488229017715,0.9985114564841735,0.048863124280251254,0.03268475815295879,59.01678399847091,0.851867460784475,1.0,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,-0.12130272214220701,0.1436779105739666,-0.4029062522411481,0.16030080795673413,0.3985194304366513,-0.2839488229017715,0.9977548125715742,0.048863124280251254,0.03268475815295879,59.01678399847091,0.8494756280360198,1.0,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,0.005290265826952603,0.005834034717330683,-0.006144232103571849,0.016724763757477057,0.36451591114862214,-0.2839488229017715,-0.0932040071530229,0.048863124280251254,0.03268475815295879,59.01678399847091,0.8179556263501013,1.0,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.00046539636832673394,0.0073048463275553555,-0.013851839346281442,0.01478263208293491,0.949200639693613,-0.2839488229017715,-0.17997663708389466,0.048863124280251254,0.03268475815295879,59.01678399847091,0.9874376934549799,1.0,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.007833751070362006,0.006941151029882587,-0.005770654959460969,0.02143815710018498,0.25906855528592365,-0.2839488229017715,-0.20954522317938218,0.048863124280251254,0.03268475815295879,59.01678399847091,0.7236052751089592,1.0,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0021679430891074825,0.014216839065116742,-0.025696549452523424,0.030032435630738392,0.878799517347254,-0.2839488229017715,-0.3653277521024638,0.048863124280251254,0.03268475815295879,59.01678399847091,0.9723657487464585,1.0,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0050996499769487835,0.004933023101807574,-0.004568897637498124,0.014768197591395691,0.3012400326116407,-0.2839488229017715,-0.24544699764113198,0.048863124280251254,0.03268475815295879,59.01678399847091,0.7394073527740271,1.0,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.018493191485598488,0.005485446322780817,0.00774191425382041,0.029244468717376564,0.0007480907610537316,-0.2839488229017715,-0.19154054009851085,0.048863124280251254,0.03268475815295879,59.01678399847091,0.06059535164535226,0.06059535164535226,0,0
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.001867684962645184,0.00686065106117684,-0.011578944027757927,0.015314313953048294,0.785444063739013,-0.2839488229017715,-0.2714569932750801,0.048863124280251254,0.03268475815295879,59.01678399847091,0.963057343250251,1.0,0,0
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.164355777618968,0.2606545113010049,-0.6752292321768262,0.34651767693889013,0.5283346108194764,0.04847418737619713,0.9985114564841735,0.048863124280251254,0.021803445477435957,59.01678399847091,0.851867460784475,1.0,0,0
