track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0012791317832162032,0.0010503566821673442,-0.0033377930511851823,0.0007795294847527761,0.22329730075330978,-0.19674400287436078,-0.24565437768806642,-0.27564562990386005,0.0039552461415980344,3490.9683312503366,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-9.237990270510617e-06,1.3499248671352772e-05,-3.569603148471223e-05,1.7220050943690992e-05,0.4937644956818219,-0.19674400287436078,-0.3102939872930157,-0.27564562990386005,0.0039552461415980344,3490.9683312503366,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0007707996738602265,0.04191213654965514,-0.08291707782630915,0.08137547847858871,0.985327054566238,-0.19674400287436078,-0.27098852473049795,-0.27564562990386005,0.0039552461415980344,3490.9683312503366,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-1.8332029757474174e-05,0.0012248737587299229,-0.0024190404824763266,0.0023823764229613784,0.9880589347522707,-0.08123211168250277,-0.24565437768806642,-0.27564562990386005,0.001167747288443599,3490.9683312503366,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-6.213804140329524e-06,1.5956931430889836e-05,-3.748881504864879e-05,2.5061206767989743e-05,0.6969721586276707,-0.08123211168250277,-0.3102939872930157,-0.27564562990386005,0.001167747288443599,3490.9683312503366,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.02491377526487209,0.05034486606267045,-0.123587899554199,0.07376034902445483,0.6206973373917065,-0.08123211168250277,-0.27098852473049795,-0.27564562990386005,0.001167747288443599,3490.9683312503366,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0002750206727577637,0.0010835625228435386,-0.0023987641925284587,0.0018487228470129315,0.7996411575892236,-0.1321824819757378,-0.4272445740677284,-0.35812962429309914,0.002249015532761023,3502.981963634674,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.3320122716704331e-05,1.4381526938382439e-05,-4.15073975586265e-05,1.4867152125217839e-05,0.35434376990117444,-0.1321824819757378,-0.4128738856942922,-0.35812962429309914,0.002249015532761023,3502.981963634674,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.006516557823446154,0.04784950035499245,-0.08726673955057558,0.10029985519746788,0.8916721646242707,-0.1321824819757378,-0.2342704131172768,-0.35812962429309914,0.002249015532761023,3502.981963634674,0.9880589347522707,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00022145846714284167,0.001587209569258692,-0.0028894151245215274,0.0033323320588072108,0.8890337826427075,-0.08226076583188657,-0.4272445740677284,-0.35812962429309914,0.01634592575900551,3502.981963634674,0.9880589347522707,1.0,0,0
