track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,5.5178956596093375e-06,4.653680222193322e-06,-3.6031499714559303e-06,1.4638941290674604e-05,0.23573850080404457,-0.3134461825816064,-0.2548521196161855,0.15811227792677854,0.03532921737274641,3510.32076088509,0.45463853726494313,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.03868623775209545,0.013189415059234374,0.012835459258845851,0.06453701624534504,0.0033556591409574796,-0.3134461825816064,-0.26787793826721007,0.15811227792677854,0.03532921737274641,3510.32076088509,0.05631212004427695,0.09060279680585195,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.02601507103533184,0.015377437640672214,-0.004124152914896283,0.05615429498555996,0.09069004214910137,0.12096888905899172,0.9970668916637312,0.15811227792677854,0.027466722274717692,3510.32076088509,0.30607889225321716,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,8.11517472234686e-06,5.8634754967152676e-06,-3.3770260754481684e-06,1.960737552014189e-05,0.16635194621927252,0.12096888905899172,-0.2548521196161855,0.15811227792677854,0.027466722274717692,3510.32076088509,0.4196202425236038,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.009940261731627556,0.018931289860403464,-0.02716438457565154,0.04704490803890665,0.5995341863134801,0.12096888905899172,-0.26787793826721007,0.15811227792677854,0.027466722274717692,3510.32076088509,0.6831534282556241,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.014095926959391568,0.029480657702750348,-0.04368510037855244,0.07187695429733557,0.6325494706070593,-0.1780929169946428,0.9970668916637312,0.15811227792677854,0.0021694700428060987,3510.32076088509,0.6831534282556241,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-3.7479038668908237e-06,1.2946591013266028e-05,-2.9122755975462165e-05,2.1626948241680515e-05,0.772206712944433,-0.1780929169946428,-0.2548521196161855,0.15811227792677854,0.0021694700428060987,3510.32076088509,0.772206712944433,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.01709871479918812,0.03387740671792912,-0.04929978225756823,0.08349721185594447,0.6137532291622538,-0.1780929169946428,-0.26787793826721007,0.15811227792677854,0.0021694700428060987,3510.32076088509,0.6831534282556241,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.004761664391514513,0.003982297162892957,-0.012566823406520745,0.00304349462349172,0.23181054645335553,-0.26917238851570446,0.9945649774044216,0.1600551809217393,0.04638876823658955,3476.220176393563,0.45463853726494313,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.0239155080811717e-05,4.610495652024404e-06,1.202749651965373e-06,1.9275560509658064e-05,0.02636206601812228,-0.26917238851570446,-0.22563027766555588,0.1600551809217393,0.04638876823658955,3476.220176393563,0.14235515649786032,0.6063275184168124,0,0
