track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0022433526184330948,0.030479687282448507,-0.057495736715209494,0.06198244195207568,0.9413274275588569,-0.1881786877413849,-0.32413466240575417,-0.3280099544982929,0.0014242673250592919,3086.5248307963816,0.9696596813617397,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.00028493550176244767,0.0004660412186368394,-0.0006284885020769145,0.00119835950560181,0.5409377840606839,-0.1881786877413849,-0.2074812540712785,-0.3280099544982929,0.0014242673250592919,3086.5248307963816,0.784383063412605,1.0,0,0
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.3631764611841533,1.2309100137809394,-2.04936283403619,2.7757157564044963,0.7679578803459324,-0.1881786877413849,-0.4524139470178461,-0.3280099544982929,0.0014242673250592919,3086.5248307963816,0.9235409816504995,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.021727097879261435,0.025416272981002616,-0.07154207754326504,0.02808788178474217,0.3926342608872505,-0.22653342444146918,-0.32413466240575417,-0.3280099544982929,0.004160762627514969,3086.5248307963816,0.7067416695970509,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0003454696288236702,0.00031333563379171413,-0.0009595961861284614,0.00026865692848112107,0.27022065673544615,-0.22653342444146918,-0.2074812540712785,-0.3280099544982929,0.004160762627514969,3086.5248307963816,0.674143894218393,1.0,0,0
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,1.1103462748380681,0.8909449055028921,-0.6358736521570421,2.8565662018331786,0.21267007953413009,-0.22653342444146918,-0.4524139470178461,-0.3280099544982929,0.004160762627514969,3086.5248307963816,0.674143894218393,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.009073989275094672,0.02966798434109309,-0.0672221700775354,0.049074191527346066,0.7597179262024335,-0.19834141320306475,-0.32413466240575417,-0.3280099544982929,0.00025403227011300267,3086.5248307963816,0.9235409816504995,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.3689796561983443e-05,0.0003599251670781506,-0.0006917505680407533,0.0007191301611647202,0.9696596813617397,-0.19834141320306475,-0.2074812540712785,-0.3280099544982929,0.00025403227011300267,3086.5248307963816,0.9696596813617397,1.0,0,0
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.23825872986698196,1.0483699396853188,-2.2930260541246357,1.8165085943906716,0.8202169931625853,-0.19834141320306475,-0.4524139470178461,-0.3280099544982929,0.00025403227011300267,3086.5248307963816,0.9235409816504995,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0232432347428882,0.024402959462451676,-0.07107215640548441,0.024585686919708003,0.3408556002468638,-0.20533088869177507,-0.32413466240575417,-0.3280099544982929,0.0033633191545716645,3086.5248307963816,0.6862934123148813,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.000327507059993445,0.0003361022771154166,-0.00033124129827467234,0.0009862554182615622,0.3298446774818503,-0.20533088869177507,-0.2074812540712785,-0.3280099544982929,0.0033633191545716645,3086.5248307963816,0.6862934123148813,1.0,0,0
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.15003422938876151,0.9171143148165629,-1.6474767973578306,1.9475452561353537,0.8700509141623497,-0.20533088869177507,-0.4524139470178461,-0.3280099544982929,0.0033633191545716645,3086.5248307963816,0.9235409816504995,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.043359218593086196,0.027570937317787238,-0.09739726275596054,0.01067882556978815,0.11580169820240117,-0.2884051631676394,-0.32413466240575417,-0.3280099544982929,0.01867733091815249,3086.5248307963816,0.5713176541828846,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0007675301716749352,0.00042177575357026814,-5.913511487503145e-05,0.0015941954582249019,0.06879573273453488,-0.2884051631676394,-0.2074812540712785,-0.3280099544982929,0.01867733091815249,3086.5248307963816,0.5417663952844621,1.0,0,0
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,1.4419577613445127,1.134757551293132,-0.7821261703748892,3.6660416930639146,0.20382870258029162,-0.2884051631676394,-0.4524139470178461,-0.3280099544982929,0.01867733091815249,3086.5248307963816,0.674143894218393,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.02585924110916047,0.0223827824810932,-0.06972868864589721,0.018010206427576274,0.2479600515752991,-0.2714034641293974,-0.32413466240575417,-0.3280099544982929,0.0032801914276062716,3086.5248307963816,0.674143894218393,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0001229065384404614,0.0002553256428496321,-0.0003775225258743543,0.000623335602755277,0.6302523472953047,-0.2714034641293974,-0.2074812540712785,-0.3280099544982929,0.0032801914276062716,3086.5248307963816,0.844806337863919,1.0,0,0
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.5102134851008361,0.7650511535570436,-2.009686192403464,0.9892592222017919,0.5048352838650612,-0.2714034641293974,-0.4524139470178461,-0.3280099544982929,0.0032801914276062716,3086.5248307963816,0.784383063412605,1.0,0,0
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.013758707115322878,0.015359801757507046,-0.043863365369711714,0.016345951139065958,0.37038057172549144,-0.16606644399875625,-0.32413466240575417,-0.3280099544982929,0.009682045817401064,3086.5248307963816,0.6862934123148813,1.0,0,0
