track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track2,main,authority_stance,joint_continuous,Joint continuous treatments,unweighted,,633,5,lasso_cv_regressor,primary,,30,-0.030554915569963814,0.330953224561013,-0.006060578495665547,0.9984880175282422,0.06016935603375717,3463.4633229081423,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,unweighted,,633,5,lasso_cv_regressor,primary,,30,0.008157387433186059,0.330953224561013,-0.006060578495665547,0.9984880175282422,0.032632522148671406,3463.4633229081423,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,unweighted,,633,5,lasso_cv_regressor,primary,,30,-0.002173170263344293,0.330953224561013,-0.006060578495665547,0.9984880175282422,0.0059117880017253155,3463.4633229081423,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.03626464866538792,0.33519939520511666,0.002334313712999636,0.9993305431023359,0.07745342092738028,3493.686755337807,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,primary,,30,0.048808180944279855,0.33519939520511666,0.002334313712999636,0.9993305431023359,0.031318863456385126,3493.686755337807,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.006495552916672587,0.33519939520511666,0.002334313712999636,0.9993305431023359,0.012111508478650057,3493.686755337807,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.0027933118551861646,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.06614236880261715,3498.39271164101,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.0026575501445513794,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.03244212094934862,3498.39271164101,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.005280444895779723,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.010460003015584807,3498.39271164101,estimated,
