track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.006479196871088552,0.010431337488982525,-0.01396584891789968,0.026924242660076782,0.5345153396379201,-0.2839488229017715,0.995908135794145,-0.049172068243512244,0.032988387027428456,3165.6362411069517,0.7801034686607482,1.0,0,0
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,7.07345445323067e-06,3.960468885890768e-06,-6.889219250067086e-07,1.483583083146805e-05,0.07409692691906723,-0.2839488229017715,-0.21716826213803175,-0.049172068243512244,0.032988387027428456,3165.6362411069517,0.33343617113580254,1.0,0,0
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.000858653475117903,0.014371741669487436,-0.02730944259219102,0.02902674954242683,0.9523579678438471,-0.2839488229017715,-0.3653277521024638,-0.049172068243512244,0.032988387027428456,3165.6362411069517,0.9703269861050517,1.0,0,0
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.004521916114409394,0.004819618273288944,-0.004924362120468059,0.013968194349286847,0.3481256207098735,-0.2839488229017715,-0.24544699764113198,-0.049172068243512244,0.032988387027428456,3165.6362411069517,0.6906544968357351,1.0,0,0
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.0181766505392596,0.005377059861387842,0.007637806868223495,0.028715494210295706,0.0007237857712920901,-0.2839488229017715,-0.19154054009851085,-0.049172068243512244,0.032988387027428456,3165.6362411069517,0.03908443164977287,0.03908443164977286,1,1
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,-0.0007821460254593779,0.006139231746021377,-0.01281481914040623,0.011250527089487473,0.8986227976856752,-0.2839488229017715,-0.2714569932750801,-0.049172068243512244,0.032988387027428456,3165.6362411069517,0.9493871897771738,1.0,0,0
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.009802012582302694,0.007534018060391576,-0.004964391474939109,0.024568416639544496,0.19324686571594585,0.04847418737619713,0.995908135794145,-0.049172068243512244,0.016924491359002092,3165.6362411069517,0.47657630857895067,1.0,0,0
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,3.3099605828151087e-06,4.871538642228726e-06,-6.238079705248351e-06,1.2858000870878568e-05,0.49685360357352815,0.04847418737619713,-0.21716826213803175,-0.049172068243512244,0.016924491359002092,3165.6362411069517,0.7452804053602923,1.0,0,0
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,-0.010736181536403948,0.020811402425661967,-0.05152578075847092,0.030053417685663025,0.6059383828120937,0.04847418737619713,-0.3653277521024638,-0.049172068243512244,0.016924491359002092,3165.6362411069517,0.7997419416584134,1.0,0,0
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0065692078009701995,0.006036697622931384,-0.005262502125533869,0.018400917727474268,0.27650145473692767,0.04847418737619713,-0.24544699764113198,-0.049172068243512244,0.016924491359002092,3165.6362411069517,0.6221282731580873,1.0,0,0
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,-0.008608564677575292,0.006630293554188388,-0.0216037012507126,0.0043865718955620175,0.19416071830994286,0.04847418737619713,-0.19154054009851085,-0.049172068243512244,0.016924491359002092,3165.6362411069517,0.47657630857895067,1.0,0,0
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.01755496990233733,0.007038657345915764,0.003759455004824148,0.03135048479985051,0.012628431175050525,0.04847418737619713,-0.2714569932750801,-0.049172068243512244,0.016924491359002092,3165.6362411069517,0.09741932620753263,0.6061646964024252,0,0
track2_severity_components,main,how_multimodal_score_mean,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.007984579230217259,0.013511654682585963,-0.018497777319193207,0.03446693577962772,0.5545605237258107,-0.12019568313229412,0.995908135794145,-0.049172068243512244,0.010820102223768724,3165.6362411069517,0.7880596916103625,1.0,0,0
track2_severity_components,main,how_multimodal_score_mean,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-7.653077470191413e-06,9.585871545656488e-06,-2.6441040460105433e-05,1.1134885519722606e-05,0.4246554922590562,-0.12019568313229412,-0.21716826213803175,-0.049172068243512244,0.010820102223768724,3165.6362411069517,0.6948908055148192,1.0,0,0
track2_severity_components,main,how_multimodal_score_mean,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,-0.02007577829909866,0.026501406918578194,-0.07201758139915254,0.03186602480095521,0.44872861426182864,-0.12019568313229412,-0.3653277521024638,-0.049172068243512244,0.010820102223768724,3165.6362411069517,0.7126866226511396,1.0,0,0
track2_severity_components,main,how_multimodal_score_mean,severity_components,Severity component decomposition,R11_component_decomposition,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.020552088944618404,0.01482885711845768,-0.008511936939449054,0.04961611482868586,0.16576146278722192,-0.12019568313229412,-0.24544699764113198,-0.049172068243512244,0.010820102223768724,3165.6362411069517,0.47657630857895067,1.0,0,0
