track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.2839488229017715,-0.049172068243512244,-0.3653277521024638,0.995908135794145,0.032988387027428456,3165.6362411069517,estimated,
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,unweighted,,633,5,lightgbm_regressor,primary,,30,0.04847418737619713,-0.049172068243512244,-0.3653277521024638,0.995908135794145,0.016924491359002092,3165.6362411069517,estimated,
track2_severity_components,main,how_multimodal_score_mean,severity_components,Severity component decomposition,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.12019568313229412,-0.049172068243512244,-0.3653277521024638,0.995908135794145,0.010820102223768724,3165.6362411069517,estimated,
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.33431890495982186,-0.04344982402755789,-0.31779921561112645,0.9956737825344937,0.04935413021139634,3349.120431539401,estimated,
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.09319078528082247,-0.04344982402755789,-0.31779921561112645,0.9956737825344937,0.044446209448766316,3349.120431539401,estimated,
track2_severity_components,main,how_multimodal_score_mean,severity_components,Severity component decomposition,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.17630782238296727,-0.04344982402755789,-0.31779921561112645,0.9956737825344937,0.010337821003741587,3349.120431539401,estimated,
track2_severity_components,main,authority_stance,severity_components,Severity component decomposition,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3464896241871518,-0.043976376373974224,-0.3367311325356017,0.9939920942962006,0.04773046926688784,3347.947565896388,estimated,
track2_severity_components,main,belonging_stance,severity_components,Severity component decomposition,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.045747233787644115,-0.043976376373974224,-0.3367311325356017,0.9939920942962006,0.047653774021795825,3347.947565896388,estimated,
track2_severity_components,main,how_multimodal_score_mean,severity_components,Severity component decomposition,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.20953593477340293,-0.043976376373974224,-0.3367311325356017,0.9939920942962006,0.005101806072123294,3347.947565896388,estimated,
