track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track2,main,authority_stance,joint_continuous,Joint continuous treatments,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.2839488229017715,-0.2602242872629827,-0.2687080131626465,-0.25531237634860005,0.005232389249136937,3415.353104530952,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,unweighted,,633,5,lightgbm_regressor,primary,,30,0.04847418737619713,-0.2602242872629827,-0.2687080131626465,-0.25531237634860005,0.005086609499385886,3415.353104530952,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,unweighted,,633,5,lightgbm_regressor,primary,,30,-0.12019568313229412,-0.2602242872629827,-0.2687080131626465,-0.25531237634860005,0.005942533579071596,3415.353104530952,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.33431890495982186,-0.26585631493579753,-0.32340473598565533,-0.17342315986059376,0.003257336138486,3431.035390711695,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.09319078528082247,-0.26585631493579753,-0.32340473598565533,-0.17342315986059376,0.019455288891488842,3431.035390711695,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.17630782238296727,-0.26585631493579753,-0.32340473598565533,-0.17342315986059376,0.01759308443919383,3431.035390711695,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3464896241871518,-0.24840151422607218,-0.28477607977606434,-0.18004448502570036,0.007540382153300995,3389.7404990542386,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.045747233787644115,-0.24840151422607218,-0.28477607977606434,-0.18004448502570036,0.007718844041365025,3389.7404990542386,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.20953593477340293,-0.24840151422607218,-0.28477607977606434,-0.18004448502570036,0.022686176178050244,3389.7404990542386,estimated,
