track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0001571181370170677,0.0002840573128203911,-0.000713860239690262,0.0003996239656561266,0.5801803839487654,-0.2839488229017715,-0.25531237634860005,-0.2602242872629827,0.005232389249136937,3415.353104530952,0.6854082916362936,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-3.2973536674905144e-06,3.7888161350664538e-06,-1.0723296836265009e-05,4.128589501283979e-06,0.3841441237186555,-0.2839488229017715,-0.2687080131626465,-0.2602242872629827,0.005232389249136937,3415.353104530952,0.6854082916362936,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.011142187741500149,0.010805057621875828,-0.032319711531256776,0.01003533604825648,0.30244650600082545,-0.2839488229017715,-0.2566524722777015,-0.2602242872629827,0.005232389249136937,3415.353104530952,0.6805046385018573,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00018335714017541022,0.000408392951372716,-0.0006170783360551307,0.0009837926164059513,0.6534516080388195,0.04847418737619713,-0.25531237634860005,-0.2602242872629827,0.005086609499385886,3415.353104530952,0.7149911711683152,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.9582113087648007e-06,5.064230366242247e-06,-1.2883920436013693e-05,6.967497818484092e-06,0.5591272166402885,0.04847418737619713,-0.2687080131626465,-0.2602242872629827,0.005086609499385886,3415.353104530952,0.6854082916362936,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.018298834043431102,0.016070042564164288,-0.04979553869921881,0.0131978706123566,0.2548315072830263,0.04847418737619713,-0.2566524722777015,-0.2602242872629827,0.005086609499385886,3415.353104530952,0.6805046385018573,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0010286120823676831,0.0007096012812033098,-0.0024194050369096493,0.00036218087217428324,0.1471802941629884,-0.12019568313229412,-0.25531237634860005,-0.2602242872629827,0.005942533579071596,3415.353104530952,0.6751582445140565,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.1082363298757848e-05,9.492675084006612e-06,-2.9687664580351538e-05,7.522937982835842e-06,0.2430227460898392,-0.12019568313229412,-0.2687080131626465,-0.2602242872629827,0.005942533579071596,3415.353104530952,0.6805046385018573,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.020770975661879434,0.02962095646099824,-0.037285032189306136,0.078826983513065,0.48316217925739247,-0.12019568313229412,-0.2566524722777015,-0.2602242872629827,0.005942533579071596,3415.353104530952,0.6854082916362936,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-9.456867124608502e-05,0.00029818772262847555,-0.0006790058682299165,0.0004898685257377464,0.7511337692680211,-0.33431890495982186,-0.3007410489611435,-0.26585631493579753,0.003257336138486,3431.035390711695,0.7800235296244835,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-4.606251158168627e-06,4.17641777309276e-06,-1.2791879577823411e-05,3.5793772614861575e-06,0.2700622753470122,-0.33431890495982186,-0.32340473598565533,-0.26585631493579753,0.003257336138486,3431.035390711695,0.6805046385018573,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,9.095273532733553e-07,0.013754385767643366,-0.02695719120669803,0.026959010261404574,0.9999472388048048,-0.33431890495982186,-0.17342315986059376,-0.26585631493579753,0.003257336138486,3431.035390711695,0.9999472388048048,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00044599476684512474,0.00048366511214387197,-0.0005019714335353907,0.0013939609672256402,0.35646868852565095,0.09319078528082247,-0.3007410489611435,-0.26585631493579753,0.019455288891488842,3431.035390711695,0.6854082916362936,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.0899302274190341e-05,7.3960164160442094e-06,-2.5395228078703998e-05,3.5966235303233167e-06,0.1405699263265038,0.09319078528082247,-0.32340473598565533,-0.26585631493579753,0.019455288891488842,3431.035390711695,0.6751582445140565,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.023715353182759438,0.021873452844815032,-0.06658653297613208,0.01915582661061321,0.2782729781275488,0.09319078528082247,-0.17342315986059376,-0.26585631493579753,0.019455288891488842,3431.035390711695,0.6805046385018573,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.001921461807411319,0.0009217487765407396,-0.003728056212225027,-0.00011486740259761112,0.03710717114869025,-0.17630782238296727,-0.3007410489611435,-0.26585631493579753,0.01759308443919383,3431.035390711695,0.5009468105073184,0.9647864498659464,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.4618486774639551e-05,1.3010450258701916e-05,-1.0881527155066033e-05,4.011850070434514e-05,0.2611845547474183,-0.17630782238296727,-0.32340473598565533,-0.26585631493579753,0.01759308443919383,3431.035390711695,0.6805046385018573,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.02539441877415049,0.039439882072392476,-0.05190632964224571,0.1026951671905467,0.5196554304603194,-0.17630782238296727,-0.17342315986059376,-0.26585631493579753,0.01759308443919383,3431.035390711695,0.6854082916362936,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00043341529779616515,0.00030110678643913694,-0.0010235737547174672,0.00015674315912513677,0.1500351654475681,-0.3464896241871518,-0.28038397787645186,-0.24840151422607218,0.007540382153300995,3389.7404990542386,0.6751582445140565,1.0,0,0
