track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.008851073559860693,0.015246520569447568,-0.02103155764580566,0.038733704765527045,0.5615567767808003,-0.310930652212992,0.9949786770640748,0.15276322088485902,0.0009911928372832168,3491.3004552091893,0.8664018841760919,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-3.1043706132270234e-06,9.785982466233746e-06,-2.228454380038562e-05,1.6075802573931573e-05,0.7510719259384949,-0.310930652212992,-0.2510068880497811,0.15276322088485902,0.0009911928372832168,3491.3004552091893,0.9217700909245166,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.010141839101482746,0.031709088703783146,-0.07229051094348357,0.05200683274051809,0.7490895237189497,-0.310930652212992,-0.2856821263597167,0.15276322088485902,0.0009911928372832168,3491.3004552091893,0.9217700909245166,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.006314539487718169,0.013241592197582891,-0.032267583292947224,0.019638504317510883,0.6334535439832092,-0.30937243541163384,0.9949786770640748,0.15276322088485902,0.003147213119816139,3491.3004552091893,0.8766699872024656,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-4.7110793985770125e-07,8.905536149101083e-06,-1.792563805511535e-05,1.6983422175399948e-05,0.9578111301130788,-0.30937243541163384,-0.2510068880497811,0.15276322088485902,0.003147213119816139,3491.3004552091893,0.95823850327134,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.030403490740154044,0.02745953170262703,-0.08422318390963884,0.02341620242933076,0.26820278857921587,-0.30937243541163384,-0.2856821263597167,0.15276322088485902,0.003147213119816139,3491.3004552091893,0.846862000322983,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.03691729256935178,0.026811225324673407,-0.08946632858709988,0.015631743448396317,0.1685325983571978,-0.19359577315808818,0.9949786770640748,0.15276322088485902,0.012959808455610067,3491.3004552091893,0.7862901668529609,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,9.867799471157353e-06,1.6820974074247482e-05,-2.310070389924969e-05,4.2836302841564395e-05,0.5574477789764604,-0.19359577315808818,-0.2510068880497811,0.15276322088485902,0.012959808455610067,3491.3004552091893,0.8664018841760919,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.11688814340217836,0.05200091719967343,-0.21880806827658772,-0.014968218527768987,0.024588354917376397,-0.19359577315808818,-0.2856821263597167,0.15276322088485902,0.012959808455610067,3491.3004552091893,0.3319427913845814,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.030013317898310445,0.018673989920290783,-0.006587029793123485,0.06661366558974438,0.10800485011721599,-0.12396181117358118,0.9949786770640748,0.15276322088485902,0.0052830629522816475,3491.3004552091893,0.648029100703296,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.4188766014673046e-05,1.6617670596506144e-05,-4.675880189077533e-05,1.8381269861429236e-05,0.3931958437983606,-0.12396181117358118,-0.2510068880497811,0.15276322088485902,0.0052830629522816475,3491.3004552091893,0.8664018841760919,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.034676323868256524,0.049896392320412174,-0.06311880803823228,0.1324714557747453,0.4870762615587275,-0.12396181117358118,-0.2856821263597167,0.15276322088485902,0.0052830629522816475,3491.3004552091893,0.8664018841760919,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.013299255866256092,0.01470311514326777,-0.015518320275094215,0.0421168320076064,0.3657199448056926,-0.2209120773784028,0.9949786770640748,0.15276322088485902,0.009472805004584695,3491.3004552091893,0.8664018841760919,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.2077542884353035e-05,1.3646901420705745e-05,-1.466989240079872e-05,3.882497816950479e-05,0.3761552430982369,-0.2209120773784028,-0.2510068880497811,0.15276322088485902,0.009472805004584695,3491.3004552091893,0.8664018841760919,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.05224787125195291,0.0387332869260983,-0.023667976126055902,0.12816371862996173,0.17736460538072318,-0.2209120773784028,-0.2856821263597167,0.15276322088485902,0.009472805004584695,3491.3004552091893,0.7862901668529609,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,3,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.003021770743265023,0.019294468121535284,-0.034794691875800324,0.040838233362330376,0.8755496029006608,-0.3396761322781281,0.9949786770640748,0.15276322088485902,0.019137553127904328,3491.3004552091893,0.95823850327134,1.0,0,0
