track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track2,main,authority_stance,joint_continuous,Joint continuous treatments,unweighted,,37,5,lightgbm_regressor,primary,,29,-0.17696312609842169,-0.08048866250409632,-0.6100270462452515,0.7006694322350749,0.28674126306145764,4265.018964247611,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,unweighted,,37,5,lightgbm_regressor,primary,,29,-0.015861916165299306,-0.08048866250409632,-0.6100270462452515,0.7006694322350749,0.1777312181601728,4265.018964247611,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,unweighted,,37,5,lightgbm_regressor,primary,,29,-0.03351013516542123,-0.08048866250409632,-0.6100270462452515,0.7006694322350749,0.09144252160660893,4265.018964247611,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_interview_v1,37,5,lightgbm_regressor,primary,,29,-0.7635698270095679,-0.05882674071609647,-0.4956553953295708,0.7005346292132834,0.6585970906497102,5653.762335880067,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_interview_v1,37,5,lightgbm_regressor,primary,,29,-0.42010380685246895,-0.05882674071609647,-0.4956553953295708,0.7005346292132834,0.279150064071781,5653.762335880067,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,ipw,ipw_weight_interview_v1,37,5,lightgbm_regressor,primary,,29,-0.5431805931174227,-0.05882674071609647,-0.4956553953295708,0.7005346292132834,0.21540465890959792,5653.762335880067,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_interview_v1,37,5,lightgbm_regressor,primary,,29,-0.785379896360854,-0.16553009917431147,-0.7992446638840787,0.708284917309079,0.677497384004772,5435.942567311411,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_interview_v1,37,5,lightgbm_regressor,primary,,29,-0.1767266099863063,-0.16553009917431147,-0.7992446638840787,0.708284917309079,0.11421739357943672,5435.942567311411,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,rake,rake_weight_interview_v1,37,5,lightgbm_regressor,primary,,29,-0.21907531132323665,-0.16553009917431147,-0.7992446638840787,0.708284917309079,0.1457280690574938,5435.942567311411,estimated,
