track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00027095732382119203,0.00025444903510987976,-0.0007696682685375241,0.00022775362089514002,0.2869308853464513,-0.2839488229017715,-0.34710895585235435,-0.3610208071409509,0.006162700940816723,3640.815783836285,0.5686713047411599,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.9723499934285814e-06,2.988728559220124e-06,-3.885450342209148e-06,7.830150329066311e-06,0.5092991044633945,-0.2839488229017715,-0.4312243974199983,-0.3610208071409509,0.006162700940816723,3640.815783836285,0.6875537910255827,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.013818058038585886,0.01172927700061596,-0.009170902447315384,0.03680701852448716,0.23876364771849778,-0.2839488229017715,-0.30472906815050016,-0.3610208071409509,0.006162700940816723,3640.815783836285,0.5372182073666201,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-4.369589708368207e-05,0.0003380516231521457,-0.0007062649033771943,0.0006188731092098302,0.8971534560181947,0.04847418737619713,-0.34710895585235435,-0.3610208071409509,0.005188015461726647,3640.815783836285,0.8971534560181947,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,7.369546385911642e-06,4.469206651400542e-06,-1.3899376903002776e-06,1.612903046212356e-05,0.09915567445799997,0.04847418737619713,-0.4312243974199983,-0.3610208071409509,0.005188015461726647,3640.815783836285,0.4170552916926231,1.0,0,0
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.024205808583750425,0.015862850981573046,-0.05529642519975944,0.006884808032258591,0.12702402652233696,0.04847418737619713,-0.30472906815050016,-0.3610208071409509,0.005188015461726647,3640.815783836285,0.4170552916926231,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.00036364448861987713,0.0006521990796988211,-0.0009146422183399804,0.0016419311955797348,0.577140300813894,-0.12019568313229412,-0.34710895585235435,-0.3610208071409509,0.008349681995131086,3640.815783836285,0.7083085509988699,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.290035696860209e-06,8.338230810891396e-06,-1.8632667780989556e-05,1.405259638726914e-05,0.7835906216548391,-0.12019568313229412,-0.4312243974199983,-0.3610208071409509,0.008349681995131086,3640.815783836285,0.8137287224877175,1.0,0,0
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.05421391560212715,0.028065571133517004,-0.10922142422936745,0.0007935930251131568,0.05339807682058959,-0.12019568313229412,-0.30472906815050016,-0.3610208071409509,0.008349681995131086,3640.815783836285,0.38518084789600127,1.0,0,0
track2,main,authority_stance,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.00016196633611554852,0.00031284301179176146,-0.0007751273720424404,0.00045119469981134335,0.6046508492291816,-0.33431890495982186,-0.2982718727654283,-0.3367875402402037,0.00977157209586288,3654.3115176744695,0.7098075186603435,1.0,0,0
