track,outcome,spec_id,spec_label,hypothesis_family,treatment_columns,n_treatments,weight_status,weight_column,sample_n,engine_target,x_block_id,x_exclude_columns,status,notes,folds,nuisance_learner,x_feature_count,engine_impl,coefficient_rows,outcome_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,error_message
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.34414341084799793,0.15276322088485902,0.02405243164352011,3491.3004552091893,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.07817960955349157,0.15276322088485902,0.023583052357763146,3491.3004552091893,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,unweighted,,633,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.15360436855390747,0.15276322088485902,0.005256682478788854,3491.3004552091893,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.3134461825816064,0.15811227792677854,0.03532921737274641,3510.32076088509,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.12096888905899172,0.15811227792677854,0.027466722274717692,3510.32076088509,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,ipw,ipw_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.1780929169946428,0.15811227792677854,0.0021694700428060987,3510.32076088509,
track2,authority_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.26917238851570446,0.1600551809217393,0.04638876823658955,3476.220176393563,
track2,belonging_stance,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,0.04094429126932764,0.1600551809217393,0.0561117536190866,3476.220176393563,
track2,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,H3,age_at_first_exposure;total_days_incarcerated;severity_index_v2,3,rake,rake_weight_v1,632,dml_plr,primary,,estimated,Primary Track 2 joint mechanism comparison.,3,lightgbm_regressor,30,crossfit_plr_residual_ols_hc3_v1,3,-0.1464757418598206,0.1600551809217393,0.005321873011116196,3476.220176393563,
