track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track2,main,authority_stance,joint_continuous,Joint continuous treatments,unweighted,,633,3,lightgbm_regressor,primary,,30,-0.34414341084799793,0.15276322088485902,-0.2856821263597167,0.9949786770640748,0.02405243164352011,3491.3004552091893,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,unweighted,,633,3,lightgbm_regressor,primary,,30,0.07817960955349157,0.15276322088485902,-0.2856821263597167,0.9949786770640748,0.023583052357763146,3491.3004552091893,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,unweighted,,633,3,lightgbm_regressor,primary,,30,-0.15360436855390747,0.15276322088485902,-0.2856821263597167,0.9949786770640748,0.005256682478788854,3491.3004552091893,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,3,lightgbm_regressor,primary,,30,-0.3134461825816064,0.15811227792677854,-0.26787793826721007,0.9970668916637312,0.03532921737274641,3510.32076088509,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,3,lightgbm_regressor,primary,,30,0.12096888905899172,0.15811227792677854,-0.26787793826721007,0.9970668916637312,0.027466722274717692,3510.32076088509,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,3,lightgbm_regressor,primary,,30,-0.1780929169946428,0.15811227792677854,-0.26787793826721007,0.9970668916637312,0.0021694700428060987,3510.32076088509,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,3,lightgbm_regressor,primary,,30,-0.26917238851570446,0.1600551809217393,-0.2887691569736479,0.9945649774044216,0.04638876823658955,3476.220176393563,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,3,lightgbm_regressor,primary,,30,0.04094429126932764,0.1600551809217393,-0.2887691569736479,0.9945649774044216,0.0561117536190866,3476.220176393563,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,3,lightgbm_regressor,primary,,30,-0.1464757418598206,0.1600551809217393,-0.2887691569736479,0.9945649774044216,0.005321873011116196,3476.220176393563,estimated,
