track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track2,main,authority_stance,joint_continuous,Joint continuous treatments,unweighted,,570,5,lightgbm_regressor,primary,,30,-0.2759607226874399,0.12341675365354954,-0.33047118286332,0.9953726226642758,0.03881968843691197,3516.4704689559767,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,unweighted,,570,5,lightgbm_regressor,primary,,30,0.06045965232157802,0.12341675365354954,-0.33047118286332,0.9953726226642758,0.014074922920675914,3516.4704689559767,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,unweighted,,570,5,lightgbm_regressor,primary,,30,-0.12624036458682597,0.12341675365354954,-0.33047118286332,0.9953726226642758,0.002220231444732379,3516.4704689559767,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,569,5,lightgbm_regressor,primary,,30,-0.3365719809804526,0.1466077939733311,-0.33398691088350696,0.9934586491576167,0.03342789926428935,3430.9652907470027,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,569,5,lightgbm_regressor,primary,,30,0.14663389030706286,0.1466077939733311,-0.33398691088350696,0.9934586491576167,0.014103483010238671,3430.9652907470027,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,569,5,lightgbm_regressor,primary,,30,-0.1954955383511645,0.1466077939733311,-0.33398691088350696,0.9934586491576167,0.012263087068539624,3430.9652907470027,estimated,
track2,main,authority_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,569,5,lightgbm_regressor,primary,,30,-0.3245005265842338,0.1585885081104856,-0.3121477739397671,0.9944133991956766,0.04195758041583264,3437.7055074627256,estimated,
track2,main,belonging_stance,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,569,5,lightgbm_regressor,primary,,30,0.004738021514911095,0.1585885081104856,-0.3121477739397671,0.9944133991956766,0.0601204443252199,3437.7055074627256,estimated,
track2,main,how_multimodal_score_mean,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,569,5,lightgbm_regressor,primary,,30,-0.2045138747855404,0.1585885081104856,-0.3121477739397671,0.9944133991956766,0.009876653292801407,3437.7055074627256,estimated,
