track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.006131466516694717,0.33519939520511666,0.002334313712999636,0.9993305431023359,0.014613145633564972,3493.686755337807,estimated,
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,primary,,30,0.002719406126488244,0.33519939520511666,0.002334313712999636,0.9993305431023359,0.018697901597915734,3493.686755337807,estimated,
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.02667770007510084,0.33519939520511666,0.002334313712999636,0.9993305431023359,0.021002588981965165,3493.686755337807,estimated,
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.007838480947885973,0.33519939520511666,0.002334313712999636,0.9993305431023359,0.019185590215454074,3493.686755337807,estimated,
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.0028845505987200593,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.00996803705399929,3498.39271164101,estimated,
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.0075669537212723625,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.013523269857450781,3498.39271164101,estimated,
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.0008632419844261108,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.015759335958970055,3498.39271164101,estimated,
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.011819494691371002,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.012654513843589843,3498.39271164101,estimated,
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.010670970893155385,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.022954634213544822,3498.39271164101,estimated,
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.023996562817406364,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.012922492311094103,3498.39271164101,estimated,
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lasso_cv_regressor,primary,,30,-0.012453287637061328,0.32593946170559585,-0.01820031530501165,0.9993244387987824,0.02208983497808248,3498.39271164101,estimated,
